	ids	cid	trueY	predY	prob
1060	336610-1118936	1	-1	-1	-1.0914661878582417
1061	385870-1245954	1	-1	-1	-1.1925094330415562
1062	310968-1245951	1	-1	-1	-1.8086882313818753
1063	316193-316205	1	-1	-1	-1.1648123113915476
1064	439097-1105597	1	-1	-1	-0.9675934202591234
1065	386235-1378406	1	-1	-1	-0.6113305608309467
1066	377456-1245961	1	-1	-1	-1.0550342933583177
1067	272588-386100	1	-1	-1	-0.8438189265261866
1068	511029-1118953	1	-1	-1	-1.4167121404721126
1069	272442-588800	1	-1	-1	-1.1270293289912745
1070	386100-1378408	1	-1	-1	-1.8766160162555416
1071	342918-342942	1	-1	-1	-1.0917497423897116
1072	481229-1170131	1	-1	-1	-0.8308823918552004
1073	1118937-1118954	1	-1	-1	-1.4206634812889858
1074	953645-953667	1	-1	-1	-1.2474212786141257
1075	1648872-1672073	1	-1	-1	-1.6663450797600967
1076	272718-311139	1	-1	-1	-0.2689992446808574
1077	272464-1245961	1	1	1	0.3430546185643981
1078	588551-1245950	1	-1	-1	-1.0136902671495454
1079	511097-1118943	1	-1	-1	-0.9797314567928823
1080	377340-386147	1	-1	-1	-0.8761512097075138
1081	1223910-1223913	1	-1	-1	-1.0103462728634907
1082	335900-335917	1	-1	-1	-1.2214288586577928
1083	272392-1378405	1	-1	-1	-0.1652726074065402
1084	1647712-1651777	1	-1	-1	-1.200610551239683
1085	1561991-1675365	1	-1	-1	-1.2847998323119643
1086	311027-1245959	1	-1	-1	-1.3762251151468412
1087	377177-1245957	1	-1	-1	-0.9632664496726797
1088	387613-404439	1	-1	-1	-0.99868046069302
1089	310994-1245948	1	-1	1	1.5779688701625496
1090	1666704-1684037	1	-1	-1	-1.1783642134785408
1091	377340-1245960	1	-1	-1	-1.0228259048059323
1092	301586-439044	1	-1	-1	-0.8520574532976852
1093	311192-1378404	1	-1	-1	-1.6834985206491575
1094	1561994-1629487	1	-1	-1	-1.0884118020922733
1095	1638339-1672073	1	-1	-1	-0.9332017605902467
1096	1633289-1672073	1	-1	-1	-0.8933795952080633
1097	377177-377256	1	-1	-1	-0.9576877018326739
1098	301586-439210	1	-1	-1	-0.9277239608379553
1099	1223907-1648872	1	-1	-1	-1.0255118071848193
1100	272442-1378413	1	-1	-1	-1.3462005810134579
1101	335876-335910	1	-1	-1	-1.2770687469275643
1102	272588-1245955	1	1	-1	-0.03402908734327059
1103	1669902-1709705	1	-1	-1	-0.7976978950720542
1104	985379-1223773	1	1	1	1.0318506217010819
1105	459455-459685	1	-1	-1	-0.9850704341993702
1106	1351337-1690930	1	-1	-1	-1.8505815864658404
1107	1378411-1386896	1	-1	-1	-1.2940968485845088
1108	272710-386236	1	-1	-1	-0.5214298452373398
1109	272442-1386900	1	-1	-1	-1.6895539924476806
1110	511041-1118956	1	-1	-1	-1.773745466503559
1111	310732-311028	1	-1	-1	-1.2141115087783851
1112	1245950-1386900	1	-1	-1	-0.7740827029340689
1113	342802-342947	1	-1	-1	-0.9394893441705163
1114	386184-588434	1	1	1	0.3920596634677993
1115	386817-491061	1	1	1	0.3167784685390388
1116	336606-511128	1	-1	-1	-0.5095935008712491
1117	1223878-1223908	1	-1	-1	-1.0158552306458521
1118	376886-1245955	1	-1	-1	-0.5320029663840316
1119	1245961-1331117	1	-1	-1	-0.44961344050491026
1120	272551-1378407	1	-1	-1	-1.390086021767717
1121	272551-1378426	1	-1	-1	-1.2135863711384767
1122	1669902-1672073	1	-1	-1	-0.7888787401553059
1123	1351631-1561994	1	-1	-1	-1.1885917055984607
1124	272442-1378405	1	-1	-1	-1.6886555712328397
1125	417501-451569	1	1	-1	-0.7468780376557285
1126	377340-377454	1	-1	-1	-1.4164156148843228
1127	1223894-1223910	1	-1	-1	-0.9724659878821048
1128	377177-1245960	1	-1	-1	-0.7013887248401833
1129	1223904-1667760	1	1	1	0.6465620904732459
1130	377216-1378405	1	-1	1	0.11893638546795215
1131	387143-404386	1	-1	-1	-0.9877035619051903
1132	272594-1378420	1	-1	-1	-0.8822128933279003
1133	1223908-1351582	1	-1	-1	-1.0820254319301905
1134	1245948-1386901	1	1	-1	-0.11758752832484265
1135	316146-316199	1	-1	-1	-1.2461511853979053
1136	1378414-1386900	1	-1	-1	-1.257655111171807
1137	1635698-1654477	1	-1	-1	-0.8571066483867291
1138	1223880-1223913	1	-1	-1	-1.0910271432685046
1139	336612-1118955	1	-1	-1	-0.9474792036164248
1140	262672-262863	1	1	1	0.08985863443776876
1141	386716-404386	1	-1	-1	-0.9867286490610307
1142	387143-489425	1	-1	-1	-1.3235844924564046
1143	1561992-1629487	1	-1	-1	-0.9662443981893694
1144	377377-385603	1	1	1	0.9107036122567957
1145	272442-377340	1	-1	-1	-1.395080580692936
1146	953663-953665	1	1	-1	-0.8301525980799143
1147	511030-511105	1	-1	-1	-0.8342101506728015
1148	439209-1105587	1	-1	-1	-0.9858368125172752
1149	1636644-1684037	1	-1	-1	-1.4864465790149142
1150	459685-460213	1	1	-1	-0.33060644395851974
1151	310799-386186	1	-1	-1	-0.9750805956921003
1152	311028-386100	1	-1	-1	-1.5791305430542995
1153	301586-333156	1	-1	-1	-0.9982932901235906
1154	278925-377177	1	-1	-1	-0.891403753120347
1155	61189-336612	1	-1	-1	-1.083953338074423
1156	985364-1223773	1	1	1	0.4187677670764234
1157	588800-1378410	1	-1	-1	-1.4068485242208415
1158	386147-1378426	1	-1	-1	-0.7553562993809835
1159	377457-386186	1	-1	-1	-0.9716496048531968
1160	335895-335914	1	-1	-1	-1.3617661432299872
1161	439278-439280	1	-1	-1	-1.088156694156682
1162	272442-1386896	1	-1	-1	-0.6665169784980736
1163	1648872-1666704	1	-1	-1	-1.3047152690073895
1164	272442-1378416	1	-1	-1	-1.395276877357605
1165	1351338-1634626	1	-1	-1	-1.8009522344712536
1166	459455-460213	1	1	-1	-0.11252416785538122
1167	1666704-1669902	1	-1	-1	-0.9302141791460117
1168	258960-291861	1	-1	-1	-0.6626642024383669
1169	335881-335904	1	-1	-1	-0.98350035350305
1170	386868-387616	1	-1	-1	-0.9970022518160793
1171	1223912-1651777	1	-1	-1	-0.9674098013526878
1172	22687-1690930	1	-1	-1	-1.3258042870968452
1173	386760-404438	1	-1	-1	-1.076922369108786
1174	1648872-1660664	1	-1	-1	-1.4961026882949104
1175	1561993-1690930	1	-1	-1	-1.223008742734725
1176	385824-588434	1	-1	-1	-0.9634181413164631
1177	310799-311027	1	-1	-1	-1.158719722311578
1178	953660-953667	1	-1	-1	-1.4890776148575986
1179	459684-459685	1	-1	-1	-0.9838952686377838
1180	1665979-1709705	1	-1	-1	-0.960411646535634
1181	385870-386100	1	-1	-1	-1.3916911906488658
1182	1245950-1378419	1	-1	-1	-0.8664497052763419
1183	1245960-1378405	1	-1	-1	-0.6257941422521418
1184	272551-1245954	1	-1	-1	-1.2351731388229172
1185	272320-386100	1	-1	-1	-0.9529285041759189
1186	1672073-1684037	1	-1	-1	-1.2108824030067344
1187	272464-1245959	1	-1	-1	-0.7877415249230808
1188	1223913-1665979	1	-1	-1	-0.9141278076072766
1189	1245957-1331116	1	-1	-1	-1.1705363364313728
1190	1245956-1245959	1	1	-1	-0.8957707542924571
1191	1223905-1561994	1	-1	-1	-1.038323578492551
1192	377217-1378408	1	-1	-1	-1.0234640107460835
1193	310968-1245948	1	1	1	0.7238915022806514
1194	985378-1351338	1	-1	1	0.07739410114983303
1195	272710-386097	1	-1	-1	-1.522140119534163
1196	459457-460269	1	-1	-1	-1.104675947331565
1197	1633289-1660664	1	-1	-1	-1.2657950030140845
1198	1633289-1638339	1	-1	-1	-0.9691951131414835
1199	310994-1386895	1	-1	1	0.45797990174712866
1200	985379-1223905	1	1	1	0.4112325358080269
1201	336612-511057	1	-1	-1	-0.8585387748146103
1202	291861-291869	1	-1	-1	-0.9224236019025946
1203	1245955-1378414	1	-1	-1	-1.034739366576612
1204	335904-335905	1	-1	-1	-1.2435525059052956
1205	336614-1118946	1	-1	-1	-1.182484024975691
1206	311028-1245952	1	-1	-1	-0.8761379522152561
1207	1248431-1248581	1	-1	-1	-0.3549767509115115
1208	386186-1378414	1	-1	-1	-0.8895074989490901
1209	1684037-1709319	1	-1	-1	-1.661528485260275
1210	258960-291708	1	-1	-1	-0.8284491953456719
1211	1245952-1386897	1	-1	-1	-1.156129816487682
1212	1245955-1378419	1	-1	-1	-1.3166625623815111
1213	1245955-1378422	1	-1	-1	-1.3139600738423485
1214	336607-511024	1	-1	-1	-0.3127763388008402
1215	272594-310968	1	-1	-1	-1.0058648265654782
1216	1245953-1378416	1	-1	-1	-1.3067175926589094
1217	335909-335911	1	-1	-1	-1.108002744800253
1218	1245954-1378426	1	-1	-1	-1.0055094424742679
1219	386714-386924	1	1	1	0.6896420094457032
1220	342869-342940	1	-1	-1	-1.1385780761718887
1221	459454-459641	1	-1	-1	-1.0019866634292796
1222	272594-310995	1	1	1	0.9969297826834718
1223	377144-1331117	1	-1	-1	-0.28246998037064
1224	1245956-1378415	1	-1	-1	-0.6326442223870178
1225	511097-1118939	1	-1	-1	-0.9839535832440961
1226	22687-1351582	1	-1	-1	-0.7619854320504618
1227	1650666-1667760	1	-1	1	0.2557388601545517
1228	262815-262835	1	-1	-1	-0.7338450653752583
1229	459685-460271	1	-1	-1	-1.0009175573204538
1230	336613-1118953	1	1	1	0.19733104608183571
1231	386235-1245950	1	-1	-1	-0.3689657753814242
1232	286254-334530	1	1	1	0.5338864956214198
1233	1331117-1378405	1	-1	-1	-1.2661149270101686
1234	272435-1245953	1	-1	-1	-1.0990658069705102
1235	404819-538177	1	-1	-1	-0.849485229048262
1236	377456-386235	1	1	1	1.1173634687313474
1237	439210-439281	1	-1	-1	-1.140657814152807
1238	1561991-1654957	1	-1	-1	-0.9270693612485589
1239	511030-1118942	1	-1	-1	-0.7857322838414094
1240	385824-587989	1	-1	-1	-0.9187868017186618
1241	459638-460214	1	1	1	0.6946343639591606
1242	376886-377259	1	-1	-1	-1.055670812426832
1243	1223880-1223910	1	-1	-1	-1.0069514534863488
1244	387513-494491	1	1	-1	-0.5485599431473475
1245	342860-342932	1	-1	-1	-1.0435731094418808
1246	385870-587989	1	-1	-1	-1.050461336011299
1247	439278-1105585	1	1	1	0.32274730908841276
1248	335877-335932	1	-1	-1	-1.4131074909627785
1249	459685-460217	1	-1	-1	-1.1261985669036685
1250	1223903-1675365	1	-1	-1	-1.0168238184073777
1251	1223897-1351582	1	-1	-1	-1.2480315687142882
1252	272710-587989	1	-1	-1	-1.0503393490160573
1253	333147-488384	1	1	-1	-0.24611140942106063
1254	310840-1052474	1	-1	-1	-1.3586889337614019
1255	1351338-1660664	1	-1	-1	-1.9940851404786357
1256	1223883-1351582	1	-1	-1	-1.12858114874214
1257	1561994-1634626	1	-1	-1	-1.1557245607000657
1258	511041-1118955	1	-1	-1	-1.610761641640463
1259	377454-1386896	1	-1	-1	-0.7120892405163916
1260	272442-310732	1	-1	-1	-1.0341810238516165
1261	386186-1378413	1	-1	-1	-1.2008536155867886
1262	377256-1378416	1	-1	-1	-1.2418300608495885
1263	377261-1378414	1	-1	-1	-1.2833299441018156
1264	439279-1105586	1	-1	-1	-0.4581472043318994
1265	588551-1052474	1	-1	-1	-1.296024589137176
1266	459641-460269	1	-1	-1	-1.15148872537215
1267	310968-1378407	1	-1	-1	-1.6141770816705523
1268	272392-386100	1	1	-1	-0.10808820040353084
1269	386760-387613	1	-1	-1	-1.1198499095168009
1270	341479-1118912	1	-1	-1	-1.2533685461757305
1271	272392-1245960	1	-1	-1	-0.07889239896787448
1272	272594-377457	1	-1	-1	-1.8108642483626167
1273	440213-1252375	1	1	1	1.0647683787847777
1274	985379-1650666	1	-1	1	1.4463905039240144
1275	1223894-1672073	1	-1	-1	-1.030704239461507
1276	1170132-1658047	1	1	-1	-0.6202867613237897
1277	377177-386140	1	-1	-1	-0.6229512353851394
1278	385870-588434	1	-1	-1	-1.0785731259012445
1279	385824-588800	1	-1	-1	-0.9744257525746141
1280	272594-385970	1	1	1	0.49772323514575967
1281	341480-541771	1	-1	-1	-1.096888347485286
1282	439278-1105591	1	-1	-1	-0.9614393382274291
1283	1223878-1640432	1	-1	-1	-0.9910681975352386
1284	985379-1703313	1	1	-1	-0.1994263092572231
1285	1331116-1386897	1	-1	-1	-1.2346028761642547
1286	272320-377454	1	-1	-1	-1.6500381239648054
1287	386235-1245961	1	1	1	1.1738591741674538
1288	439210-1105304	1	-1	-1	-1.1154434042621755
1289	953655-953663	1	1	1	0.36002982546385454
1290	311139-588551	1	-1	-1	-1.2389570032582315
1291	342922-342924	1	-1	-1	-1.1312569079130803
1292	310968-377454	1	-1	-1	-1.125308878169203
1293	333156-1105303	1	-1	-1	-0.9978431904034256
1294	272435-377340	1	-1	-1	-0.9295884096802762
1295	1223901-1709319	1	-1	-1	-1.0827186412966379
1296	1674868-1703313	1	-1	-1	-1.1288118395028341
1297	335894-335912	1	-1	-1	-1.4009322550056984
1298	272710-1245952	1	-1	-1	-1.085053447709565
1299	377144-386102	1	-1	-1	-0.39150405978983277
1300	272551-1245950	1	-1	-1	-0.7672091191768411
1301	386140-1386900	1	-1	-1	-1.3302628040376077
1302	1561991-1667760	1	1	-1	-0.10850686808177057
1303	439097-439209	1	-1	-1	-1.0469388953385494
1304	1223906-1638339	1	-1	-1	-1.081198255323763
1305	335892-335918	1	-1	-1	-1.07922565807888
1306	1223894-1720021	1	-1	-1	-1.0286627537687008
1307	311192-377418	1	-1	-1	-0.8683721377963266
1308	335883-335891	1	-1	-1	-0.15093186537336323
1309	342682-342960	1	-1	-1	-1.0387883792064572
1310	272551-310732	1	-1	-1	-1.0015857206180097
1311	1667760-1720021	1	1	1	0.6610561022558583
1312	953656-953660	1	-1	-1	-1.374460857439801
1313	386186-1378419	1	-1	-1	-0.9443827379399585
1314	310968-311159	1	-1	-1	-1.7310645838523366
1315	333152-1105587	1	-1	-1	-1.1406569034267855
1316	1687725-1709319	1	-1	-1	-1.5902427275014512
1317	459457-460270	1	-1	-1	-0.7937154819628196
1318	1638339-1714249	1	-1	-1	-0.8583446756740958
1319	459641-460270	1	-1	-1	-0.9843044552622962
1320	311028-439044	1	-1	-1	-1.2937378849028174
1321	377377-386102	1	-1	-1	-0.9258557122344342
1322	1351337-1709705	1	-1	-1	-1.5210129131953787
1323	588551-1386895	1	-1	-1	-0.38157221466984476
1324	386147-1378411	1	-1	-1	-2.0734346109514252
1325	1223913-1684037	1	-1	-1	-0.989100245146912
1326	311159-1331109	1	-1	-1	-1.1930472712331843
1327	1118939-1118953	1	-1	-1	-1.435341105302618
1328	335906-335910	1	-1	-1	-1.3425583311617189
1329	316175-316177	1	-1	-1	-0.4521894804228867
1330	386185-1245956	1	1	1	2.160431342348608
1331	404819-502625	1	-1	-1	-1.1213794648704112
1332	333147-439210	1	1	1	0.45422117265200335
1333	1223884-1351626	1	-1	-1	-1.060403371773313
1334	377259-1378408	1	1	1	0.4307313051231121
1335	377454-377457	1	-1	-1	-1.8935166340931957
1336	335881-335932	1	-1	-1	-1.0310306744219824
1337	386762-387103	1	-1	-1	-1.0977208802077345
1338	386102-1378419	1	-1	-1	-1.2079371752035488
1339	1561994-1703313	1	-1	-1	-1.1632622866414306
1340	377217-377454	1	-1	-1	-1.8262051551311775
1341	272435-1386896	1	-1	-1	-1.4539422945801133
1342	335900-335932	1	-1	-1	-1.041428480036089
1343	1223901-1709705	1	-1	-1	-0.9551895947931182
1344	311027-1378413	1	-1	-1	-1.2121106295476767
1345	342869-342916	1	-1	-1	-1.0196437978076962
1346	342931-342964	1	-1	-1	-1.0426118475541881
1347	1223904-1672073	1	-1	-1	-1.1748772712409132
1348	310873-1245961	1	1	1	0.8976966700535776
1349	333149-333157	1	-1	1	0.29071660026846613
1350	377217-1378414	1	-1	-1	-1.3839497267333503
1351	1223910-1561994	1	-1	-1	-0.9851630713387138
1352	272392-1245954	1	-1	-1	-0.9960051218145667
1353	342918-342947	1	-1	-1	-1.0293629227631418
1354	439281-1105590	1	-1	-1	-1.1767117238999285
1355	439321-1105591	1	-1	-1	-0.9738325304989671
1356	488384-1105596	1	-1	-1	-0.9152708368940699
1357	342917-342940	1	-1	-1	-1.1357690830870697
1358	291600-334518	1	-1	-1	-0.951282807824319
1359	377259-377456	1	-1	-1	-0.9252175881632175
1360	459457-459684	1	-1	-1	-1.0876382692126416
1361	385970-1386895	1	-1	-1	-0.46469906161358254
1362	272464-1245950	1	-1	-1	-0.32623328002510066
1363	439280-1105587	1	-1	-1	-1.121455499085524
1364	1223897-1351337	1	-1	-1	-1.1806206610024153
1365	333152-1105596	1	-1	-1	-1.0547307877826455
1366	386100-1245950	1	-1	-1	-1.116546280277965
1367	1223912-1629487	1	-1	-1	-0.9353066041510717
1368	1223900-1634626	1	-1	-1	-1.0808711024008295
1369	439097-1105304	1	-1	-1	-0.9089082400741273
1370	1223880-1223903	1	-1	-1	-0.8811529454955236
1371	985378-1351334	1	-1	-1	-0.7610996386248507
1372	1223913-1693689	1	-1	-1	-0.8508894981554485
1373	1351337-1561991	1	-1	-1	-1.3215851622196513
1374	386184-1378420	1	1	1	0.4857704955109059
1375	310799-1386901	1	-1	-1	-1.0336155905849485
1376	439210-439321	1	-1	-1	-1.0515286209912702
1377	311028-1378411	1	-1	-1	-1.4151164541696133
1378	313458-440210	1	-1	-1	-0.353186596395876
1379	386147-1378418	1	-1	-1	-0.9106410018445918
1380	1351337-1660664	1	-1	-1	-2.0283478724785287
1381	311028-377259	1	1	1	0.34879734780181293
1382	377261-377418	1	-1	-1	-1.464435669449959
1383	1052467-1105597	1	-1	-1	-0.9478896336508746
1384	440211-1252375	1	1	1	0.6543273541054264
1385	439280-1105590	1	-1	-1	-1.0859996609504017
1386	1351626-1709705	1	-1	-1	-0.7257600352632048
1387	291860-334534	1	-1	-1	-1.125743028285719
1388	1561992-1709705	1	-1	-1	-0.9597596041922738
1389	272718-1245956	1	-1	-1	-0.1747409664682974
1390	272442-1245957	1	-1	-1	-1.7282995351856703
1391	214127-214184	1	1	-1	-0.8230887500285206
1392	386184-1245948	1	-1	1	0.9592209715991575
1393	335905-335911	1	-1	-1	-1.295706356958669
1394	310705-310873	1	-1	-1	-0.36528419933296674
1395	1245948-1245957	1	1	1	1.1483381821412666
1396	377177-385970	1	1	1	0.4982743403497327
1397	1223877-1654957	1	-1	-1	-1.052848304851405
1398	311159-588434	1	-1	-1	-1.1879560765608148
1399	272320-1378410	1	-1	-1	-1.5989360966536084
1400	311192-377375	1	-1	-1	-0.8838591631960587
1401	1223878-1629487	1	-1	-1	-0.9446178160971934
1402	272594-1331109	1	-1	-1	-1.0238684367828024
1403	1223773-1650666	1	1	1	1.0401378493043116
1404	311028-386102	1	-1	-1	-1.6421588661644608
1405	342932-342935	1	-1	-1	-1.091173691111467
1406	1223907-1651777	1	-1	-1	-1.0744222344251941
1407	377256-386102	1	-1	-1	-1.1132547865124462
1408	357331-357400	1	-1	-1	-1.3687203112789668
1409	386140-1378407	1	-1	-1	-1.3952143951530958
1410	272551-1378411	1	-1	-1	-1.1948227601927655
1411	1223894-1634626	1	-1	-1	-0.9836455687773471
1412	386868-387228	1	-1	-1	-0.9233247331225879
1413	1636644-1690930	1	-1	-1	-1.7136039023239482
1414	272594-386184	1	1	1	0.5843867817969184
1415	377216-1245954	1	-1	-1	-1.099584333714728
1416	310873-1245954	1	1	1	0.8878994307408068
1417	1223908-1351626	1	-1	-1	-1.1096169236761542
1418	459457-459518	1	-1	-1	-0.9095351132487006
1419	22687-1223884	1	-1	-1	-0.8672189701694286
1420	1223899-1654957	1	-1	-1	-0.9318748269394996
1421	377259-377377	1	-1	-1	-0.9840544874304497
1422	377375-377416	1	-1	-1	-1.3103567622165433
1423	342860-342869	1	-1	-1	-1.077499733000062
1424	1223877-1640009	1	1	1	0.3930062332454005
1425	588800-1386900	1	-1	-1	-1.1035568569496075
1426	272435-1331116	1	-1	-1	-1.3708110170588206
1427	1223903-1561993	1	-1	-1	-1.0239928068227269
1428	357332-357401	1	-1	-1	-0.9712312570613766
1429	311027-1378414	1	-1	-1	-1.1533089430660088
1430	1666569-1687725	1	-1	-1	-1.0969488558849427
1431	1378426-1386901	1	-1	-1	-0.6873826645896123
1432	272442-311028	1	-1	-1	-0.9416775918115403
1433	1636644-1654957	1	-1	-1	-1.4467914599024452
1434	272710-377177	1	-1	-1	-1.0006631959929004
1435	459640-460213	1	1	-1	-0.1087224952299517
1436	377259-1245961	1	-1	-1	-0.5988370398814579
1437	385824-1245950	1	-1	-1	-1.1482178443044848
1438	335896-335906	1	-1	-1	-1.1770079742978723
1439	333156-439208	1	-1	-1	-1.003971257281096
1440	376886-377375	1	-1	-1	-1.3012519946529757
1441	376813-1331117	1	-1	-1	-1.7344754007088174
1442	451569-451633	1	-1	-1	-0.3033198370710948
1443	386184-1378418	1	1	1	0.37477713281501557
1444	377256-588434	1	-1	-1	-1.028848030242576
1445	1223910-1561993	1	-1	-1	-0.9623898252116396
1446	377416-1386901	1	-1	-1	-1.0478136684151849
1447	1223904-1674868	1	-1	-1	-1.2455678561033843
1448	22687-1223897	1	-1	-1	-0.9668368551845326
1449	335904-335918	1	-1	-1	-1.2027033860490781
1450	335896-335900	1	-1	-1	-1.0543312979432813
1451	377180-1378412	1	1	1	0.5995135434062921
1452	342924-342943	1	-1	-1	-1.0233488627099208
1453	342875-342924	1	-1	-1	-1.1034143911648462
1454	377259-1378411	1	1	1	0.08205357065037733
1455	1351334-1636644	1	-1	-1	-1.9556096428897822
1456	1561993-1703313	1	-1	-1	-1.148117199270311
1457	377256-1386897	1	-1	-1	-1.2191358125371512
1458	1223906-1223913	1	-1	-1	-0.8121871933243108
1459	377416-377454	1	-1	-1	-1.502842757159823
1460	1672073-1709319	1	-1	-1	-1.795040806284641
1461	1245960-1386900	1	-1	-1	-0.6316834397841553
1462	311028-588676	1	-1	-1	-1.3850721053032529
1463	377456-1386895	1	1	-1	-0.2175502664675285
1464	985380-1667760	1	-1	1	1.778528047879573
1465	1674868-1675365	1	-1	-1	-1.0869066507873688
1466	333149-1105597	1	-1	1	0.40246099048368844
1467	272442-1331109	1	-1	-1	-1.289188085324997
1468	1331116-1331117	1	-1	-1	-1.5508281271696642
1469	439209-1105596	1	-1	-1	-0.8687983642149723
1470	376813-1245952	1	-1	-1	-1.6784748405939112
1471	1245951-1378405	1	-1	-1	-1.4915385041900153
1472	386235-1245953	1	1	1	0.47841819185596446
1473	386140-588551	1	-1	-1	-1.4749799984217717
1474	1223904-1351636	1	-1	-1	-1.2268960204797577
1475	376813-588551	1	-1	-1	-1.0416035406864306
1476	342682-342877	1	-1	-1	-1.0673020799463586
1477	459637-460213	1	1	-1	-0.311067769087988
1478	439280-1105302	1	-1	-1	-1.380777801235915
1479	1223909-1654957	1	-1	-1	-1.0240604975746153
1480	342915-342932	1	-1	-1	-1.0794093012758132
1481	342869-342960	1	-1	-1	-1.05592893038725
1482	386186-1378418	1	-1	-1	-0.6497947549869983
1483	1223912-1687725	1	-1	-1	-1.1253262275259597
1484	439211-1105594	1	1	1	0.450402325792562
1485	341480-511097	1	-1	-1	-0.14593304298241405
1486	377418-1378416	1	-1	-1	-1.27596837170327
1487	335895-335917	1	-1	-1	-1.3663447799095183
1488	440213-502574	1	1	1	0.742125985422531
1489	310799-385970	1	1	1	0.965228424479458
1490	376813-1245957	1	-1	-1	-1.6956609205563016
1491	440211-1278131	1	1	1	0.9057809913558243
1492	272551-311159	1	-1	-1	-1.247393232873514
1493	386868-489425	1	-1	-1	-1.0689922810162666
1494	342932-342939	1	-1	-1	-1.239310480208554
1495	311192-385824	1	-1	-1	-0.8285370304834576
1496	301581-1105586	1	1	-1	-0.12862161525658533
1497	335909-335932	1	-1	-1	-1.1123218111064712
1498	336614-1118944	1	-1	-1	-1.4069136326599674
1499	272442-377217	1	-1	-1	-1.862994320599054
1500	311028-386147	1	-1	-1	-1.9898339900799584
1501	1634626-1703313	1	-1	-1	-1.2324363875716144
1502	377256-377454	1	-1	-1	-1.6322172132651387
1503	310995-377180	1	1	1	2.152049509454031
1504	291731-291869	1	-1	-1	-0.4909878971753194
1505	342605-342947	1	-1	-1	-0.9415850899249989
1506	272594-377454	1	-1	-1	-1.345953208051968
1507	272594-1378418	1	-1	-1	-0.8382274986567815
1508	440213-1252380	1	1	1	1.2385873113572237
1509	1651777-1693843	1	-1	-1	-0.9809436908720577
1510	1118938-1118951	1	-1	-1	-1.5582282776483436
1511	1223877-1703313	1	-1	-1	-1.0781275393253236
1512	377377-377416	1	-1	-1	-1.1312053638135235
1513	1223910-1672073	1	-1	-1	-0.9651743554984822
1514	1351334-1561993	1	-1	-1	-1.4273896542116487
1515	376813-1378407	1	-1	-1	-1.4755713491494906
1516	377377-1378419	1	-1	-1	-1.1162974106234793
1517	386184-1245957	1	1	1	0.7194178696088078
1518	377457-1378410	1	-1	-1	-1.7307051722744422
1519	272718-1245953	1	-1	-1	-0.9308009833695847
1520	1223877-1223909	1	-1	-1	-0.9417558648088822
1521	459455-460217	1	-1	-1	-1.0548130460963359
1522	311028-587989	1	-1	-1	-1.2773639356276685
1523	451512-451571	1	1	1	0.8768199510971797
1524	1223884-1687725	1	-1	-1	-1.0184109392203693
1525	335900-335911	1	-1	-1	-1.035543278850581
1526	311027-377217	1	-1	-1	-0.9308953298333362
1527	1223877-1223906	1	-1	-1	-0.9593799898301698
1528	1223773-1651777	1	-1	-1	-0.9886392760928837
1529	1223894-1654957	1	-1	-1	-1.0414488305110698
1530	341481-1118912	1	-1	-1	-1.1816165774817255
1531	439097-1105302	1	-1	-1	-1.1975473062529223
1532	386100-1378407	1	-1	-1	-0.9366293327322952
1533	1351636-1677106	1	-1	-1	-0.9594582752402543
1534	1223902-1223908	1	-1	-1	-0.9997641892857655
1535	1331117-1378410	1	-1	-1	-1.6940550954852096
1536	272594-1378415	1	-1	-1	-1.1043637016381394
1537	341479-1118928	1	-1	-1	-1.3113129351691568
1538	1223912-1648872	1	-1	-1	-1.1073416560434999
1539	376813-1378418	1	-1	-1	-1.5803826730395567
1540	386236-1378406	1	-1	-1	-1.0239748484915343
1541	985377-1660664	1	-1	-1	-1.9890203846952834
1542	376813-1378411	1	-1	-1	-1.2983449123080526
1543	1105585-1105594	1	-1	1	1.9846712920472986
1544	1223878-1667760	1	1	1	0.9580824286778369
1545	335903-335905	1	-1	-1	-1.1726393402040933
1546	1561994-1654957	1	-1	-1	-1.0898504280176768
1547	310995-377256	1	1	1	0.48620531447126836
1548	488384-1105587	1	-1	-1	-1.0447960475055362
1549	541720-1118955	1	-1	-1	-0.9475109326740409
1550	1351334-1351631	1	-1	-1	-1.19712671767551
1551	377340-1245954	1	-1	-1	-1.1939071848296916
1552	262819-262831	1	-1	-1	-0.908656891689573
1553	377256-385870	1	-1	-1	-1.1013177524063906
1554	311028-1378407	1	-1	-1	-1.3301454233854453
1555	1248578-1248581	1	-1	-1	-0.4693737588376724
1556	439208-1331119	1	-1	-1	-0.9451896251080965
1557	272710-377457	1	-1	-1	-1.3614908029498352
1558	278925-1386901	1	-1	-1	-1.7526477502594189
1559	386147-1378413	1	-1	-1	-1.391238665890739
1560	377377-1245961	1	-1	-1	-1.1095969222769462
1561	272392-386235	1	1	1	1.0289726821877818
1562	387429-387529	1	-1	-1	-0.9478559131527937
1563	386760-387458	1	-1	-1	-1.236240182501854
1564	301581-1105302	1	1	1	0.21019334320167904
1565	272392-1378426	1	-1	1	0.30534883535409785
1566	342860-342918	1	-1	-1	-1.097365414554541
1567	335895-335904	1	-1	-1	-1.2950719069881644
1568	311159-386186	1	-1	-1	-1.6900728353357344
1569	1245948-1378416	1	1	1	0.9683537808535643
1570	1223880-1720021	1	-1	-1	-1.1053708728139189
