	ids	cid	trueY	predY	prob
1041	1567613-1567639	2	-1	-1	-1.2943646527398418
1042	1406392-1406397	2	-1	-1	-1.4442416001239349
1043	1638794-1644975	2	-1	-1	-1.0093585704415238
1044	1567638-1567678	2	-1	-1	-1.0666395463498017
1045	1567618-1567640	2	-1	-1	-1.0268183552403067
1046	310231-310443	2	-1	-1	-1.52704641682817
1047	309816-310523	2	-1	-1	-1.492130250611903
1048	1698945-1713010	2	-1	-1	-1.1986234215178033
1049	1567650-1567676	2	-1	-1	-1.130313921226901
1050	74232-276925	2	-1	-1	-0.5610532610750505
1051	1567537-1567656	2	-1	-1	-1.2637681943565426
1052	318422-1595934	2	-1	-1	-1.1304818635907508
1053	1705886-1709955	2	-1	-1	-0.989556660541489
1054	310113-310220	2	-1	-1	-1.4048718023876985
1055	1657879-1703528	2	-1	-1	-1.1702171170151803
1056	1567624-1567636	2	-1	-1	-1.056823339116497
1057	1567629-1567639	2	-1	-1	-1.0759955924314206
1058	345312-345379	2	-1	-1	-1.3595155892393513
1059	1108825-1108831	2	1	-1	-0.08028361473199641
1060	309724-310151	2	-1	-1	-1.3705321968001816
1061	310209-310445	2	-1	-1	-1.1636034051182236
1062	1703528-1704414	2	-1	-1	-1.2157908245440197
1063	339638-339669	2	-1	-1	-0.9473821788835644
1064	1567634-1567673	2	-1	-1	-1.1192329842185877
1065	219789-264134	2	-1	-1	-2.0740674760105993
1066	310114-310209	2	-1	-1	-1.0950655927506845
1067	310220-310310	2	-1	-1	-1.4411960990712935
1068	1567631-1567661	2	-1	-1	-1.0056231998366099
1069	1640466-1644975	2	-1	-1	-1.0171013721420936
1070	1567628-1567641	2	-1	-1	-1.0201612509596916
1071	345312-345329	2	-1	-1	-1.0999877477514195
1072	180648-1163535	2	-1	-1	-0.9565005247990596
1073	1567641-1567658	2	-1	-1	-1.4778158542380382
1074	1567626-1567630	2	-1	-1	-1.059125564718543
1075	310270-310506	2	-1	-1	-1.5013975776077362
1076	1692773-1693799	2	-1	-1	-1.2228875668282182
1077	310256-310281	2	-1	-1	-1.2846701736706692
1078	309816-310246	2	-1	-1	-1.4050217773532028
1079	310281-310388	2	-1	-1	-1.1320691705854995
1080	310231-310882	2	-1	-1	-1.2783332967720356
1081	1702484-1703528	2	-1	-1	-1.164552333086506
1082	1630181-1703528	2	-1	-1	-1.1146154527898025
1083	1657879-1704414	2	-1	-1	-1.0870378348997445
1084	1567626-1567653	2	-1	-1	-0.974950030862503
1085	310152-310218	2	-1	-1	-1.3325607122671403
1086	201673-264159	2	-1	-1	-1.6142662756774788
1087	1657879-1664013	2	-1	-1	-1.1253154068615507
1088	1567644-1567653	2	-1	-1	-0.9902151472206817
1089	1374392-1374396	2	-1	-1	-0.8523833507936549
1090	1633091-1648934	2	-1	-1	-1.0026115773598288
1091	1675483-1695346	2	-1	-1	-1.0014376343963096
1092	309816-310444	2	-1	-1	-1.400416027241014
1093	282116-958064	2	-1	-1	-1.0540544214962764
1094	1567630-1567641	2	-1	-1	-1.0516727267073844
1095	1567647-1567658	2	-1	-1	-1.4663320444266807
1096	290016-1494156	2	-1	-1	-1.2721596894459974
1097	1567620-1567679	2	-1	-1	-1.0457687326103218
1098	310270-310537	2	-1	-1	-1.7389287416034367
1099	414752-414753	2	1	-1	-1.0896639462231001
1100	1567637-1567671	2	-1	-1	-1.003552164795842
1101	310312-310345	2	-1	-1	-2.0115096057380333
1102	310181-310420	2	-1	-1	-0.6014534880268047
1103	282111-1163535	2	-1	-1	-1.5317593573110873
1104	1567621-1567636	2	-1	-1	-1.073652860963765
1105	282132-958064	2	-1	-1	-1.0719001029648085
1106	1374390-1374395	2	-1	-1	-0.7979419720743957
1107	30372-180651	2	-1	-1	-1.1549913454502618
1108	1567609-1567673	2	-1	-1	-1.0366877525903881
1109	345313-345379	2	-1	-1	-1.3960410958530636
1110	310182-310616	2	-1	-1	-0.9960026337041017
1111	1567658-1567664	2	-1	-1	-1.42996543806362
1112	310087-310445	2	-1	-1	-1.5438833843973798
1113	1657879-1697754	2	-1	-1	-1.316143481678372
1114	1648777-1688404	2	-1	-1	-1.0045488986518776
1115	1567482-1567656	2	-1	-1	-1.0698364195317656
1116	1567482-1567614	2	-1	-1	-1.0941833929842701
1117	310209-310346	2	-1	-1	-2.004598500271708
1118	310246-310476	2	-1	-1	-1.7144564914518123
1119	309791-310020	2	-1	-1	-1.1639990923197243
1120	310256-310476	2	-1	-1	-1.7181066269880945
1121	1567665-1567670	2	-1	-1	-1.0305353827130401
1122	1657582-1657879	2	-1	-1	-1.0549991380659365
1123	310086-310882	2	-1	-1	-1.367939757547676
1124	310218-310614	2	-1	-1	-1.2619665277622067
1125	1567620-1567654	2	-1	-1	-1.1169926424557286
1126	1567634-1567661	2	-1	-1	-1.171563328394212
1127	310256-310388	2	-1	-1	-1.075897770723716
1128	264159-290016	2	-1	-1	-1.4994895514930604
1129	310252-310537	2	-1	-1	-1.327432518907703
1130	1681039-1713010	2	-1	-1	-1.4031896324071682
1131	1567643-1567668	2	-1	-1	-1.1191137447351787
1132	1644975-1715758	2	-1	-1	-1.0029490838049815
1133	289991-589557	2	-1	-1	-1.2899705345676198
1134	345294-345371	2	-1	-1	-1.2225821718075722
1135	310389-310419	2	-1	-1	-1.2194996402662173
1136	1374388-1374396	2	1	1	0.5609942600423026
1137	290016-353971	2	-1	-1	-1.1007437717746138
1138	201254-1299617	2	-1	-1	-1.388112664357875
1139	93012-93699	2	-1	-1	-1.0204724432672858
1140	318422-1367178	2	-1	-1	-1.0527097197155115
1141	1567502-1567626	2	-1	-1	-1.0827233084627825
1142	339640-339672	2	-1	-1	-0.982902484270642
1143	79319-953256	2	1	-1	-0.6404426903087574
1144	1567646-1567668	2	-1	-1	-1.114066012987643
1145	1567613-1567665	2	-1	-1	-1.3149290779125475
1146	177785-201673	2	-1	-1	-1.0778644842506848
1147	1601120-1601122	2	-1	-1	-0.9710357215767363
1148	1692858-1693799	2	-1	-1	-1.1765664962043108
1149	1567662-1567678	2	-1	-1	-1.0564739206746574
1150	1567619-1567670	2	-1	-1	-1.0192714138077377
1151	1567626-1567636	2	-1	-1	-1.0450040863564503
1152	345379-384965	2	-1	-1	-1.0907152923061028
1153	1567623-1567673	2	-1	-1	-1.0392431070388577
1154	309724-310248	2	-1	-1	-1.8788983907822863
1155	1567643-1567667	2	-1	-1	-1.0287578295149378
1156	1643350-1681039	2	-1	-1	-1.193038893996707
1157	282111-318527	2	-1	-1	-0.9418075337816801
1158	1567637-1567662	2	-1	-1	-1.0159981857879028
1159	1567630-1567638	2	-1	-1	-1.016468155426069
1160	1567622-1567655	2	-1	-1	-1.2443329058639616
1161	309724-310247	2	-1	-1	-1.0814346293318915
1162	1567645-1567656	2	-1	-1	-0.9614245090001478
1163	310247-310388	2	-1	-1	-0.9857078947224405
1164	1697754-1717538	2	-1	-1	-1.262103859631006
1165	310445-310689	2	-1	-1	-1.614832002657009
1166	345298-345377	2	-1	-1	-1.272974104368924
1167	1567646-1567650	2	-1	-1	-1.1000907964378892
1168	310345-310444	2	-1	-1	-1.5850106205501797
1169	282116-282132	2	-1	-1	-1.0644704558917941
1170	93011-318528	2	1	1	0.609545716485006
1171	310506-310680	2	-1	-1	-1.2091321495647271
1172	1601126-1601134	2	-1	-1	-0.8940837307032777
1173	345286-345305	2	-1	-1	-1.632925732696536
1174	309724-310507	2	-1	-1	-1.412789352139818
1175	1567618-1567656	2	-1	-1	-1.083891078090649
1176	310680-310681	2	-1	-1	-1.6016562628041722
1177	345312-345313	2	-1	-1	-1.215984735763279
1178	1374346-1374394	2	1	-1	-0.08178682352657718
1179	310086-310420	2	-1	-1	-1.047574540162559
1180	310311-310477	2	-1	-1	-1.0626859992627364
1181	177842-1494157	2	-1	-1	-1.5691026304715523
1182	310247-310689	2	-1	-1	-1.3265678329355413
1183	310287-310506	2	-1	-1	-1.1735762987258105
1184	1601126-1601133	2	-1	-1	-1.0321209254151444
1185	310181-310444	2	-1	-1	-1.0348285966672064
1186	310208-310312	2	-1	-1	-1.3785040389512424
1187	1567656-1567670	2	-1	-1	-1.060198878435746
1188	1567610-1567631	2	-1	-1	-1.0773239452897998
1189	1675668-1698945	2	-1	-1	-1.0554904922981145
1190	1567640-1567678	2	-1	-1	-1.0666831030782056
1191	310346-310523	2	-1	-1	-1.4976676298424323
1192	339640-339669	2	-1	-1	-0.8960253804762792
1193	1567628-1567675	2	-1	-1	-1.005421352080349
1194	1675668-1709993	2	-1	-1	-1.0935972059206513
1195	93011-1374389	2	-1	-1	-1.104216358789979
1196	356329-356335	2	1	-1	-1.3811478499925356
1197	180648-1299617	2	-1	-1	-1.2997160947494324
1198	1681039-1718507	2	-1	-1	-1.2170507237495038
1199	1567617-1567644	2	-1	-1	-1.0625417887097237
1200	1567617-1567675	2	-1	-1	-0.9913053599486839
1201	1567619-1567669	2	-1	-1	-1.0025722717251775
1202	1601011-1601121	2	-1	-1	-1.2536875052160963
1203	310282-310420	2	-1	-1	-0.9532786412836001
1204	1567669-1567676	2	-1	-1	-1.012324089642604
1205	345285-385010	2	-1	-1	-0.8670127733163224
1206	339667-339668	2	-1	-1	-0.9365692004564266
1207	1567665-1567676	2	-1	-1	-1.0855936611972412
1208	310208-310319	2	-1	-1	-0.8205904500820935
1209	310310-310443	2	-1	-1	-1.64280769313442
1210	180648-909883	2	-1	-1	-1.0418762713935992
1211	1567617-1567637	2	-1	-1	-1.0380014196616463
1212	180651-318422	2	-1	-1	-1.024132954194207
1213	1567617-1567657	2	-1	-1	-1.0744076721658895
1214	1567482-1567619	2	-1	-1	-1.0549652612999603
1215	310087-310537	2	-1	-1	-1.4334565536645352
1216	310114-310419	2	-1	-1	-1.4080476161945699
1217	1664013-1681580	2	-1	-1	-1.0706588167302296
1218	1567646-1567648	2	-1	-1	-1.0927747673336485
1219	1681039-1697754	2	-1	-1	-1.4051138587170386
1220	1567608-1567661	2	-1	-1	-0.9809760615972637
1221	79319-455094	2	-1	-1	-0.5918281584905041
1222	310152-310443	2	-1	-1	-1.5589917130331825
1223	345285-345377	2	-1	-1	-1.278990457669328
1224	1567482-1567673	2	-1	-1	-1.0145912101506305
1225	1565837-1567620	2	-1	-1	-1.0841214563240853
1226	309816-309842	2	-1	-1	-1.30875135337875
1227	264144-282116	2	-1	-1	-1.0741214599600357
1228	1704414-1715169	2	-1	-1	-0.9764085521047425
1229	1631956-1657582	2	-1	-1	-1.1182376904844988
1230	1567622-1567658	2	-1	-1	-1.5461906460447064
1231	1682866-1717538	2	-1	-1	-1.0874397088700036
1232	310087-310310	2	-1	-1	-1.3446864585125675
1233	310270-310282	2	-1	-1	-1.2595928074109328
1234	309791-310475	2	-1	-1	-1.5203563691324213
1235	1216297-1216300	2	-1	-1	-1.0189263210049369
1236	339627-339631	2	-1	-1	-1.0358694206003676
1237	309724-310523	2	-1	-1	-1.3142642604421706
1238	345324-345382	2	-1	-1	-1.1779022221374291
1239	324683-337311	2	-1	-1	-1.3308727206620612
1240	93012-353980	2	-1	-1	-0.8640897131368128
1241	1494156-1595936	2	-1	-1	-1.310358937779217
1242	310182-310232	2	-1	-1	-0.9891269400549993
1243	1664113-1715758	2	-1	-1	-1.0539746480575065
1244	1567628-1567638	2	-1	-1	-1.083538088958236
1245	1690209-1693799	2	-1	-1	-1.1972407369992668
1246	310209-310256	2	-1	-1	-1.201209930665933
1247	1567630-1567631	2	-1	-1	-1.0299331482079732
1248	356213-356342	2	-1	1	0.8474361121639151
1249	1643350-1692858	2	-1	-1	-1.0838226648688414
1250	290008-318527	2	-1	-1	-1.1700239025390127
1251	1567628-1567655	2	-1	-1	-1.260078614773484
1252	310281-310681	2	-1	-1	-1.1916347806407994
1253	93012-264144	2	-1	-1	-1.0856702414611263
1254	345286-345382	2	-1	-1	-1.4678527175588025
1255	1648628-1716862	2	-1	-1	-1.1043620928203604
1256	1647906-1692858	2	-1	-1	-1.2079448394562502
1257	1567656-1567676	2	-1	-1	-1.1432377838457024
1258	310114-310444	2	-1	-1	-1.4095307176071887
1259	309791-310287	2	-1	-1	-1.4246953889428968
1260	310388-310614	2	-1	-1	-1.0289933349568583
1261	1601118-1601120	2	-1	-1	-1.1984159437325914
1262	310220-310420	2	-1	-1	-1.0887093606124596
1263	318422-1374388	2	-1	-1	-1.182451651788246
1264	264176-1299617	2	-1	-1	-1.4963318401845453
1265	1567660-1567670	2	-1	-1	-1.0313846366372952
1266	1639011-1713010	2	-1	-1	-1.2493786478892357
1267	1567634-1567663	2	-1	-1	-1.1775000601261683
1268	180651-1374388	2	-1	-1	-1.3589863892965657
1269	310246-310689	2	-1	-1	-1.7138020700578824
1270	177785-1367178	2	-1	-1	-1.5183282418516544
1271	282132-1163534	2	-1	-1	-0.9559007280705795
1272	27999-318527	2	-1	-1	-1.9567195728197857
1273	310232-310257	2	-1	-1	-1.3565438057816723
1274	1567670-1567677	2	-1	-1	-1.0325540814920042
1275	1567661-1567667	2	-1	-1	-1.050265687502595
1276	310507-310640	2	-1	-1	-1.6412459626051787
1277	1567537-1567622	2	-1	-1	-1.1953226504459553
1278	1567636-1567652	2	-1	-1	-1.1253254216680852
1279	356342-571159	2	1	1	0.5754866665544507
1280	1640466-1688404	2	-1	-1	-0.9869480427508921
1281	1713010-1717538	2	-1	-1	-1.2969660631074542
1282	310312-310476	2	-1	-1	-2.039503905658158
1283	201673-589557	2	-1	-1	-1.2159588634700365
1284	1567626-1567678	2	-1	-1	-1.0597022038140975
1285	1567639-1567661	2	-1	-1	-1.0350117031261294
1286	309791-310882	2	-1	-1	-1.1911993800211431
1287	1567613-1567668	2	-1	-1	-1.2165687516760353
1288	1601114-1601130	2	-1	-1	-1.144253334020066
1289	345382-384922	2	-1	-1	-1.0302156352738132
1290	1655325-1688404	2	-1	-1	-0.9241397728647681
1291	1601129-1601132	2	-1	-1	-1.1207641041751317
1292	345302-345351	2	-1	-1	-1.2234563424716458
1293	339632-339635	2	-1	-1	-1.1774300682337384
1294	309842-310248	2	-1	-1	-2.0595564252129206
1295	282117-353973	2	-1	-1	-1.4208871569955548
1296	1364271-1364273	2	1	-1	-0.6975087466173435
1297	1630181-1681039	2	-1	-1	-1.2110123739523133
1298	1567620-1567652	2	-1	-1	-1.137789122282729
1299	1364272-1364276	2	-1	-1	-1.2433224214975684
1300	339643-339669	2	-1	-1	-0.9313988378167299
1301	1634438-1690209	2	-1	-1	-1.265231632433949
1302	309790-310151	2	-1	-1	-1.2232184917186923
1303	1639011-1648628	2	-1	-1	-1.083409525633543
1304	1567654-1567665	2	-1	-1	-1.1155316054858087
1305	345300-345379	2	-1	-1	-1.386029970314716
1306	310151-310208	2	-1	-1	-1.1291439705329673
1307	1567502-1567639	2	-1	-1	-1.101701027721707
1308	345366-385188	2	-1	-1	-0.6227615969873466
1309	1565837-1567615	2	-1	-1	-1.0822941572646887
1310	309842-310256	2	-1	-1	-1.56390878778295
1311	1681580-1697754	2	-1	-1	-1.2995315009175434
1312	1567616-1567631	2	-1	-1	-1.0988035176123423
1313	1657582-1698945	2	-1	-1	-1.0830958240757518
1314	310257-310388	2	-1	-1	-1.0226676340656695
1315	356213-356327	2	-1	-1	-0.7444559078960808
1316	309791-310270	2	-1	-1	-1.4423324562348494
1317	1567629-1567654	2	-1	-1	-1.1109116821875433
1318	1676584-1682866	2	-1	-1	-1.222307278533743
1319	1648934-1693513	2	-1	-1	-1.2739019302987051
1320	345302-345366	2	-1	-1	-0.8755899776277186
1321	1681580-1718507	2	-1	-1	-1.0830915792474516
1322	264159-290008	2	-1	-1	-1.5733753532590113
1323	1664113-1688404	2	-1	-1	-1.0823561576334657
1324	339638-339639	2	-1	-1	-1.07202534169236
1325	309842-310218	2	-1	-1	-1.4658714991520558
1326	310246-310252	2	-1	-1	-1.245644104240064
1327	177483-290016	2	-1	-1	-1.6702392995106987
1328	177842-264176	2	-1	-1	-1.5916235141429638
1329	1277211-1695346	2	1	1	0.31957716414935367
1330	201239-201300	2	-1	-1	-1.2576899408104671
1331	1567636-1567638	2	-1	-1	-1.0621336163031
1332	1567619-1567665	2	-1	-1	-1.0866503843603044
1333	1567625-1567626	2	-1	-1	-1.3785185663003534
1334	1567537-1567673	2	-1	-1	-1.0319330122371544
1335	1631956-1675668	2	-1	-1	-1.0986822205190638
1336	1631956-1672915	2	-1	-1	-1.1326604183399498
1337	324633-337296	2	-1	-1	-1.1739513055691053
1338	309842-310270	2	-1	-1	-1.6586251264476397
1339	1567613-1567631	2	-1	-1	-1.2822034041295483
1340	310220-310506	2	-1	-1	-1.3513539761745739
1341	310310-310444	2	-1	-1	-1.4828470749990903
1342	1567629-1567631	2	-1	-1	-1.0462680558653488
1343	1567628-1567658	2	-1	-1	-1.4406727736959533
1344	1567664-1567669	2	-1	-1	-0.9849728977596421
1345	1672915-1685206	2	-1	-1	-1.0489047882790397
1346	339634-339639	2	-1	-1	-1.2313739188792563
1347	310246-310247	2	-1	-1	-1.3773817585847743
1348	68684-953255	2	-1	-1	-0.7494979049019465
1349	1567537-1567652	2	-1	-1	-1.20340930993393
1350	1517142-1517157	2	-1	-1	-0.8420801490904475
1351	1567613-1567669	2	-1	-1	-1.0860422532228966
1352	310181-310287	2	-1	-1	-0.9195986216597406
1353	177483-201300	2	-1	-1	-1.6631675078512278
1354	1567482-1567641	2	-1	-1	-1.025260893834998
1355	310182-310640	2	-1	-1	-1.403964583701189
1356	1643350-1712148	2	-1	-1	-1.091599699513618
1357	310270-310311	2	-1	-1	-1.3234029021543123
1358	1675668-1704414	2	-1	-1	-1.047408385990667
1359	1567622-1567650	2	-1	-1	-1.133963745020725
1360	1567613-1567660	2	-1	-1	-1.294800692113021
1361	309791-310689	2	-1	-1	-1.422311871796631
1362	345383-385010	2	-1	-1	-1.1921258760104008
1363	345379-384922	2	-1	-1	-1.1237152982504675
1364	1567663-1567668	2	-1	-1	-1.1247704855282556
1365	1567638-1567660	2	-1	-1	-1.0343538845813083
1366	345294-345302	2	-1	-1	-1.2032721739910115
1367	1567608-1567673	2	-1	-1	-1.0270798923597053
1368	1673024-1702017	2	-1	-1	-1.02726260035137
1369	201239-201254	2	-1	-1	-1.239318468907808
1370	1567628-1567677	2	-1	-1	-1.155103540146405
1371	1702017-1709955	2	-1	-1	-1.1076015501484822
1372	1567617-1567650	2	-1	-1	-1.1362415767981384
1373	1567638-1567658	2	-1	-1	-1.48961483416329
1374	180651-1595932	2	-1	-1	-0.8809671120940396
1375	310182-310419	2	-1	-1	-0.8150235755351681
1376	1657582-1670516	2	-1	-1	-1.132611268044894
1377	345371-385141	2	-1	-1	-1.0351195627843912
1378	1648628-1649638	2	-1	-1	-1.1191766055735008
1379	1567615-1567675	2	-1	-1	-1.0114890763348667
1380	1567611-1567675	2	-1	-1	-0.9983660450043622
1381	1567622-1567656	2	-1	-1	-1.1513389063248671
1382	337295-337300	2	-1	-1	-1.0577592076492148
1383	310252-310270	2	-1	-1	-1.1524419632439395
1384	180648-353973	2	-1	-1	-1.1132551819581795
1385	93011-264171	2	-1	-1	-1.103252428572194
1386	339632-339634	2	-1	-1	-1.1833416260297194
1387	1703528-1709993	2	-1	-1	-1.190760689887982
1388	180652-201673	2	-1	-1	-0.7955899924620619
1389	544155-545214	2	-1	-1	-1.009173474511303
1390	1567629-1567659	2	-1	-1	-1.1377900225085513
1391	1567628-1567629	2	-1	-1	-1.09764782107233
1392	1567670-1567676	2	-1	-1	-1.030611936917514
1393	1364264-1364281	2	-1	-1	-0.851820020654638
1394	310288-310506	2	-1	-1	-0.7279243283799479
1395	180651-264159	2	-1	-1	-1.3986291533824016
1396	1634438-1717538	2	-1	-1	-1.2686446743346087
1397	1567629-1567664	2	-1	-1	-1.0650719397699226
1398	1664013-1704414	2	-1	-1	-1.0614856742889611
1399	310086-310220	2	-1	-1	-1.3964683626386023
1400	1374390-1374392	2	-1	-1	-1.0913669728426934
1401	310151-310181	2	-1	-1	-1.1690429536624425
1402	1649638-1692858	2	-1	-1	-1.0343844034664205
1403	1567613-1567650	2	-1	-1	-1.3445545463061868
1404	1567630-1567671	2	-1	-1	-1.070771196297965
1405	1567626-1567675	2	-1	-1	-0.9695376772983244
1406	310246-310291	2	-1	-1	-1.5400342808392609
1407	309724-310346	2	-1	-1	-1.9153890978123758
1408	310231-310310	2	-1	-1	-1.3707738897720692
1409	345329-345351	2	-1	-1	-1.3357334896470778
1410	1567622-1567638	2	-1	-1	-1.069831941611655
1411	309791-310443	2	-1	-1	-1.4776028251182094
1412	356327-356333	2	-1	-1	-0.9892678091382218
1413	309790-310476	2	-1	-1	-1.5101364462473774
1414	201673-1374388	2	-1	-1	-1.23162238337609
1415	310218-310312	2	-1	-1	-1.7180739603723514
1416	200891-909882	2	-1	-1	-1.4644110806206903
1417	1634438-1682866	2	-1	-1	-1.255307575495709
1418	975919-975923	2	1	1	0.3673787266473567
1419	1664013-1676584	2	-1	-1	-1.0891175472945456
1420	345281-345312	2	-1	-1	-1.2751974076457342
1421	1567617-1567659	2	-1	-1	-1.1354947326612113
1422	1567667-1567678	2	-1	-1	-1.0054329455066342
1423	310311-310319	2	-1	-1	-1.354316255293001
1424	1567617-1567624	2	-1	-1	-1.0566262350517928
1425	588804-589598	2	-1	-1	-0.8221800275938728
1426	1567625-1567663	2	-1	-1	-1.2911239552549554
1427	1648777-1664113	2	-1	-1	-1.0496865329583476
1428	310506-310640	2	-1	-1	-1.4235085066178734
1429	201252-1163534	2	-1	-1	-0.9463600072040639
1430	1567482-1567618	2	-1	-1	-1.0080397807745185
1431	1632258-1648777	2	-1	-1	-1.057467438511659
1432	289991-1494156	2	-1	-1	-1.3634547913897956
1433	1567656-1567677	2	-1	-1	-1.203932859692058
1434	1633091-1698945	2	-1	-1	-0.9465290929841974
1435	1567619-1567649	2	-1	-1	-1.34117473372772
1436	1567612-1567669	2	-1	-1	-1.0178145280649455
1437	177483-589557	2	-1	-1	-1.5834986014905041
1438	345305-345371	2	-1	-1	-1.2395744964600601
1439	1682866-1692773	2	-1	-1	-0.9551091448520299
1440	93012-282132	2	-1	-1	-1.0635527987862579
1441	345313-345382	2	-1	-1	-1.1081883531160392
1442	30372-318527	2	-1	-1	-1.1057009823244868
1443	1364264-1364284	2	-1	-1	-0.896133811392548
1444	1567663-1567670	2	-1	-1	-1.0268002697140184
1445	1633091-1681580	2	-1	-1	-1.0585802230182466
1446	1670516-1698945	2	-1	-1	-1.0612207087630288
1447	1406392-1406399	2	-1	-1	-1.731143386034958
1448	345283-385010	2	-1	-1	-0.08783179081824277
1449	1567658-1567660	2	-1	-1	-1.4887216042703932
1450	310248-310444	2	-1	-1	-2.0039996834902842
1451	30372-290008	2	-1	-1	-1.4310841839468744
1452	289991-1595932	2	-1	-1	-1.1497469870617834
1453	1567643-1567646	2	-1	-1	-1.058755420884502
1454	1601123-1601132	2	-1	-1	-1.2328679090613366
1455	1567482-1567653	2	-1	-1	-0.9824595605867499
1456	1567641-1567676	2	-1	-1	-1.0299585765876373
1457	345300-385010	2	-1	-1	-1.0826133766110615
1458	345351-345355	2	-1	-1	-1.230555466119395
1459	1567656-1567658	2	-1	-1	-1.4723722457133235
1460	1567659-1567660	2	-1	-1	-1.1271264840437358
1461	339635-339669	2	-1	-1	-1.0365282479738942
1462	1567640-1567659	2	-1	-1	-1.1307530136413018
1463	1647906-1717538	2	-1	-1	-1.1709280587327824
1464	310209-310248	2	-1	-1	-1.9576115761660056
1465	345317-345366	2	-1	-1	-0.9714294175350471
1466	310345-310346	2	-1	-1	-1.4248460326817312
1467	310020-310252	2	-1	-1	-1.1101291640701192
1468	1567614-1567646	2	-1	-1	-1.1043668674233356
1469	309791-310087	2	-1	-1	-1.2203400569711569
1470	1657582-1690209	2	-1	-1	-1.0973198578199759
1471	310232-310507	2	-1	-1	-1.4491674404830945
1472	1567640-1567658	2	-1	-1	-1.472235555608338
1473	264159-264176	2	-1	-1	-1.4413710947140126
1474	345355-345383	2	-1	-1	-1.204335628289411
1475	1216281-1216297	2	1	1	0.42990150405864025
1476	309724-310086	2	-1	-1	-1.5290981269967374
1477	310281-310282	2	-1	-1	-1.067961804295384
1478	1567637-1567652	2	-1	-1	-0.9814640531159531
1479	1517167-1567637	2	-1	-1	-0.8644497023460928
1480	177785-180652	2	-1	-1	-0.9775927417382279
1481	310346-310443	2	-1	-1	-1.5380991013631233
1482	310252-310257	2	-1	-1	-1.3077135826258717
1483	309842-310230	2	-1	-1	-1.4653830294030326
1484	1567631-1567678	2	-1	-1	-1.0524730392659236
1485	1567640-1567641	2	-1	-1	-1.0410632072711077
1486	1567649-1567672	2	-1	-1	-1.237203309014399
1487	309842-310420	2	-1	-1	-1.1866726321846426
1488	1567623-1567654	2	-1	-1	-1.117164038784204
1489	489221-497124	2	-1	-1	-1.005831131805441
1490	115960-116466	2	-1	-1	-0.4569315552138744
1491	309842-310445	2	-1	-1	-1.6987302772979942
1492	339626-339627	2	-1	-1	-0.912158834886457
1493	345298-345349	2	-1	-1	-1.5340653366432226
1494	309790-310523	2	-1	-1	-1.5060228420550126
1495	290008-1595933	2	-1	-1	-0.9050581776862715
1496	310230-310444	2	-1	-1	-1.3914237964734086
1497	1567613-1567679	2	-1	-1	-1.1256559915211621
1498	1364270-1364282	2	-1	-1	-1.1950063258646675
1499	201673-282125	2	-1	-1	-1.2763862479514037
1500	1567617-1567669	2	-1	-1	-1.017988694132766
1501	545144-545146	2	-1	-1	-0.9303248556619772
1502	1567482-1567643	2	-1	-1	-1.0601998180111507
1503	1712148-1716862	2	-1	-1	-1.033154497106129
1504	310087-310664	2	-1	-1	-1.4406221726679331
1505	1567617-1567655	2	-1	-1	-1.2579386444187983
1506	290016-1494157	2	-1	-1	-1.2930020269918807
1507	1631956-1682866	2	-1	-1	-1.163273681713692
1508	309724-310291	2	-1	-1	-1.2576138401631822
1509	289841-1299617	2	-1	-1	-1.424043456336308
1510	1664013-1709993	2	-1	-1	-1.1136288468568214
1511	1567641-1567663	2	-1	-1	-1.0295901713348787
1512	227458-1162994	2	1	-1	-0.11723940257162169
1513	310152-310444	2	-1	-1	-1.4996141227835604
1514	1681039-1702042	2	-1	-1	-1.2574515606617338
1515	1567622-1567636	2	-1	-1	-0.961087140027997
1516	589557-909881	2	-1	-1	-1.1913808031245554
1517	1277211-1517198	2	-1	-1	-0.3823528230433866
1518	310443-310476	2	-1	-1	-1.8495133602181848
1519	1565837-1567610	2	-1	-1	-1.1019418634211229
1520	1567639-1567670	2	-1	-1	-1.0238000081589371
1521	1676287-1676584	2	-1	-1	-1.2244641750166512
1522	310523-310616	2	-1	-1	-0.7788764446482145
1523	310209-310282	2	-1	-1	-0.7199649501481815
1524	1567660-1567676	2	-1	-1	-1.0606565342082668
1525	289841-1595934	2	-1	-1	-1.320610530060784
1526	1681039-1709993	2	-1	-1	-1.2959410857752367
1527	1567630-1567663	2	-1	-1	-1.0604659205330473
1528	1567634-1567636	2	-1	-1	-1.173591221808249
1529	1567644-1567658	2	-1	-1	-1.5258205628119006
1530	337293-337302	2	-1	-1	-1.1490609756295251
1531	345298-345317	2	-1	-1	-1.350556254628883
1532	310257-310288	2	-1	-1	-0.7352021591853699
1533	1299617-1367178	2	-1	-1	-1.491119501630482
1534	318528-353976	2	1	1	0.9738254784065363
1535	1163534-1366909	2	-1	-1	-0.34140757779442876
1536	310182-310248	2	-1	-1	-1.8577584704751415
1537	1567631-1567643	2	-1	-1	-1.012182659725378
1538	1567665-1567668	2	-1	-1	-1.1238186837825768
1539	177842-1163535	2	-1	-1	-1.6407441535745062
1540	1567628-1567668	2	-1	-1	-1.1359376702717756
1541	1567621-1567678	2	-1	-1	-1.0853602569761942
1542	309791-310151	2	-1	-1	-0.981444489111539
1543	1216279-1216283	2	-1	-1	-1.4313127062779507
