	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
102	264933-1138073	1138073	264933	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCOCC1	[R1]C(C)NC1CCC(CC1)N	7.28	7.6	0.3199999999999994	-1	191.0
103	264934-1138073	1138073	264934	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCOCC1	[R1]C(C)NC1CCCCC1N	7.28	7.89	0.6099999999999994	-1	191.0
104	264960-1138073	264960	1138073	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCCC(=O)O	[R1]N1CCOCC1	6.31	7.28	0.9700000000000006	-1	190.0
105	264961-1138073	264961	1138073	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCC1CCNCC1	[R1]N1CCOCC1	6.99	7.28	0.29000000000000004	-1	190.0
106	264976-1138073	1138073	264976	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCOCC1	[R1]N1CC(NCC1C)C	7.28	7.72	0.4399999999999995	-1	190.0
107	264977-1138073	1138073	264977	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCOCC1	[R1]C(C)NC1CC1	7.28	7.64	0.35999999999999943	-1	191.0
108	264978-1138073	1138073	264978	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCOCC1	[R1]C(C)NC1CCCC1	7.28	7.96	0.6799999999999997	-1	191.0
109	264979-1138073	1138073	264979	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCOCC1	[R1]C(C)NCc1ccco1	7.28	7.92	0.6399999999999997	-1	191.0
110	264980-1138073	1138073	264980	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCOCC1	[R1]C(C)NCCc1ccccc1F	7.28	7.48	0.20000000000000015	-1	191.0
111	265156-1138073	265156	1138073	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NC1CC1	[R1]N1CCOCC1	7.05	7.28	0.23000000000000045	-1	190.0
112	265157-1138073	265157	1138073	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NC1CCCC1	[R1]N1CCOCC1	7.18	7.28	0.10000000000000052	-1	190.0
113	265214-1138073	265214	1138073	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N	[R1]N1CCOCC1	6.42	7.28	0.8600000000000003	-1	190.0
114	265241-1138073	1138073	265241	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCOCC1	[R1]NCc1ccco1	7.28	7.28	0.0	-1	190.0
115	265242-1138073	1138073	265242	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCOCC1	[R1]NCCc1ccccc1F	7.28	7.57	0.29000000000000004	-1	190.0
116	265243-1138073	1138073	265243	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCOCC1	[R1]NCCc1cccc(c1)F	7.28	7.85	0.5699999999999994	-1	190.0
117	265244-1138073	265244	1138073	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCCc1ccc(cc1)F	[R1]N1CCOCC1	7.09	7.28	0.1900000000000004	-1	190.0
118	304046-1138073	304046	1138073	[R1]N1CCN(CC1)C(=O)C(Cc2ccc(cc2)Cl)NC(=O)C3Cc4ccccc4CN3	[R1]C1(CCCC1)CN(CC)CC	[R1]c1ccccc1CN2CCOCC2	7.15	7.28	0.1299999999999999	-1	1.0
119	1138076-1138077	1138076	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]N1CCCNCC1	6.62	7.11	0.4900000000000002	-1	190.0
120	176381-1138076	176381	1138076	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]n1cncn1	[R1]N1CCN(CC1)C	6.57	6.62	0.049999999999999815	-1	190.0
121	176573-1138076	1138076	176573	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCN(CC1)C	[R1]NS(=O)(=O)C	6.62	6.66	0.040000000000000036	-1	191.0
122	234191-1138076	1138076	234191	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]N(CC)CC	6.62	7.57	0.9500000000000002	-1	190.0
123	260949-1138076	1138076	260949	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]NCCCOCC(C)C	6.62	6.96	0.33999999999999986	-1	190.0
124	260960-1138076	1138076	260960	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]NCCN1CCOCC1	6.62	6.92	0.2999999999999998	-1	190.0
125	260961-1138076	1138076	260961	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]NCCCN1CCCCCC1	6.62	6.8	0.17999999999999972	-1	190.0
126	260980-1138076	260980	1138076	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCCCn1ccnc1	[R1]N1CCN(CC1)C	6.43	6.62	0.1900000000000004	-1	190.0
127	260982-1138076	260982	1138076	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCCCN1CCCC1=O	[R1]N1CCN(CC1)C	6.57	6.62	0.049999999999999815	-1	190.0
128	260983-1138076	1138076	260983	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]Nc1ccncc1	6.62	7.44	0.8200000000000003	-1	190.0
129	260984-1138076	1138076	260984	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]NCN1CCC(CC1)C(=O)OCC	6.62	6.96	0.33999999999999986	-1	190.0
130	260997-1138076	1138076	260997	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]N(C)CC(=O)OCC	6.62	6.85	0.22999999999999954	-1	190.0
131	261017-1138076	1138076	261017	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCN(CC1)C	[R1]C(C)NCCCOCC(C)C	6.62	7.39	0.7699999999999996	-1	191.0
132	261018-1138076	1138076	261018	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCN(CC1)C	[R1]C(C)NCCN1CCOCC1	6.62	7.06	0.4399999999999995	-1	191.0
133	264845-1138076	1138076	264845	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]NCCN	6.62	6.9	0.28000000000000025	-1	190.0
134	264846-1138076	1138076	264846	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]NCCCO	6.62	6.92	0.2999999999999998	-1	190.0
135	264862-1138076	1138076	264862	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]N(C)Cc1ccccc1	6.62	7.08	0.46	-1	190.0
136	264863-1138076	1138076	264863	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]N(C)Cc1cccnc1	6.62	7.11	0.4900000000000002	-1	190.0
137	264865-1138076	1138076	264865	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]N(C)CCc1ccccn1	6.62	7.46	0.8399999999999999	-1	190.0
138	264867-1138076	1138076	264867	[R1]N1CCN(CC1)Cc2ccccc2N3CCN(CC3)C(=O)C(Cc4ccc(cc4)Cl)NC(=O)C5Cc6ccccc6CN5	[R1]C	[R1]c1ccccc1	6.62	6.84	0.21999999999999972	-1	180.0
139	264907-1138076	1138076	264907	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]N(C)CCO	6.62	7.26	0.6399999999999997	-1	190.0
140	264908-1138076	1138076	264908	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]N(C)CCOC	6.62	7.31	0.6899999999999995	-1	190.0
141	264933-1138076	1138076	264933	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCN(CC1)C	[R1]C(C)NC1CCC(CC1)N	6.62	7.6	0.9799999999999996	-1	191.0
142	264960-1138076	264960	1138076	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCCC(=O)O	[R1]N1CCN(CC1)C	6.31	6.62	0.3100000000000005	-1	190.0
143	264961-1138076	1138076	264961	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]NCC1CCNCC1	6.62	6.99	0.3700000000000001	-1	190.0
144	264980-1138076	1138076	264980	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCN(CC1)C	[R1]C(C)NCCc1ccccc1F	6.62	7.48	0.8600000000000003	-1	191.0
145	265156-1138076	1138076	265156	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]NC1CC1	6.62	7.05	0.4299999999999997	-1	190.0
146	265157-1138076	1138076	265157	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]NC1CCCC1	6.62	7.18	0.5599999999999996	-1	190.0
147	265214-1138076	265214	1138076	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N	[R1]N1CCN(CC1)C	6.42	6.62	0.20000000000000015	-1	190.0
148	265241-1138076	1138076	265241	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]NCc1ccco1	6.62	7.28	0.6600000000000001	-1	190.0
149	265242-1138076	1138076	265242	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]NCCc1ccccc1F	6.62	7.57	0.9500000000000002	-1	190.0
150	265244-1138076	1138076	265244	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)C	[R1]NCCc1ccc(cc1)F	6.62	7.09	0.4699999999999998	-1	190.0
151	176381-1138077	176381	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]n1cncn1	[R1]N1CCCNCC1	6.57	7.11	0.54	-1	190.0
152	176573-1138077	176573	1138077	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NS(=O)(=O)C	[R1]CN1CCCNCC1	6.66	7.11	0.4500000000000002	-1	191.0
153	234191-1138077	1138077	234191	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCCNCC1	[R1]N(CC)CC	7.11	7.57	0.46	-1	190.0
154	260948-1138077	1138077	260948	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCCNCC1	[R1]NCCc1cccs1	7.11	7.95	0.8399999999999999	-1	190.0
155	260949-1138077	260949	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCCCOCC(C)C	[R1]N1CCCNCC1	6.96	7.11	0.15000000000000036	-1	190.0
156	260960-1138077	260960	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCCN1CCOCC1	[R1]N1CCCNCC1	6.92	7.11	0.1900000000000004	-1	190.0
157	260961-1138077	260961	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCCCN1CCCCCC1	[R1]N1CCCNCC1	6.8	7.11	0.3100000000000005	-1	190.0
158	260980-1138077	260980	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCCCn1ccnc1	[R1]N1CCCNCC1	6.43	7.11	0.6800000000000006	-1	190.0
159	260982-1138077	260982	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCCCN1CCCC1=O	[R1]N1CCCNCC1	6.57	7.11	0.54	-1	190.0
160	260983-1138077	1138077	260983	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCCNCC1	[R1]Nc1ccncc1	7.11	7.44	0.3300000000000001	-1	190.0
161	260984-1138077	260984	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCN1CCC(CC1)C(=O)OCC	[R1]N1CCCNCC1	6.96	7.11	0.15000000000000036	-1	190.0
162	260997-1138077	260997	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N(C)CC(=O)OCC	[R1]N1CCCNCC1	6.85	7.11	0.2600000000000007	-1	190.0
163	260999-1138077	1138077	260999	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCCNCC1	[R1]N(CCN(C)C)Cc1ccccc1	7.11	7.66	0.5499999999999998	-1	190.0
164	261017-1138077	1138077	261017	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCCNCC1	[R1]C(C)NCCCOCC(C)C	7.11	7.39	0.27999999999999936	-1	191.0
165	261018-1138077	261018	1138077	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]C(C)NCCN1CCOCC1	[R1]CN1CCCNCC1	7.06	7.11	0.05000000000000071	-1	191.0
166	264845-1138077	264845	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCCN	[R1]N1CCCNCC1	6.9	7.11	0.21	-1	190.0
167	264846-1138077	264846	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCCCO	[R1]N1CCCNCC1	6.92	7.11	0.1900000000000004	-1	190.0
168	264862-1138077	264862	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N(C)Cc1ccccc1	[R1]N1CCCNCC1	7.08	7.11	0.03000000000000025	-1	190.0
169	264863-1138077	264863	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N(C)Cc1cccnc1	[R1]N1CCCNCC1	7.11	7.11	0.0	-1	190.0
170	264865-1138077	1138077	264865	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCCNCC1	[R1]N(C)CCc1ccccn1	7.11	7.46	0.34999999999999964	-1	190.0
171	264866-1138077	1138077	264866	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCCNCC1	[R1]N1CCC(CC1)N2CCCC2	7.11	7.62	0.5099999999999998	-1	190.0
172	264867-1138077	264867	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCN(CC1)c2ccccc2	[R1]N1CCCNCC1	6.84	7.11	0.2700000000000005	-1	190.0
173	264907-1138077	1138077	264907	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCCNCC1	[R1]N(C)CCO	7.11	7.26	0.14999999999999947	-1	190.0
174	264908-1138077	1138077	264908	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCCNCC1	[R1]N(C)CCOC	7.11	7.31	0.1999999999999993	-1	190.0
175	264931-1138077	1138077	264931	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCCNCC1	[R1]C(C)NCCc1cccs1	7.11	7.62	0.5099999999999998	-1	191.0
176	264932-1138077	1138077	264932	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCCNCC1	[R1]C(C)NC1CCNC1	7.11	7.89	0.7799999999999994	-1	191.0
177	264933-1138077	1138077	264933	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCCNCC1	[R1]C(C)NC1CCC(CC1)N	7.11	7.6	0.4899999999999993	-1	191.0
178	264934-1138077	1138077	264934	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCCNCC1	[R1]C(C)NC1CCCCC1N	7.11	7.89	0.7799999999999994	-1	191.0
179	264960-1138077	264960	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCCC(=O)O	[R1]N1CCCNCC1	6.31	7.11	0.8000000000000007	-1	190.0
180	264961-1138077	264961	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCC1CCNCC1	[R1]N1CCCNCC1	6.99	7.11	0.1200000000000001	-1	190.0
181	264976-1138077	1138077	264976	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCCNCC1	[R1]N1CC(NCC1C)C	7.11	7.72	0.6099999999999994	-1	190.0
182	264977-1138077	1138077	264977	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCCNCC1	[R1]C(C)NC1CC1	7.11	7.64	0.5299999999999994	-1	191.0
183	264978-1138077	1138077	264978	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCCNCC1	[R1]C(C)NC1CCCC1	7.11	7.96	0.8499999999999996	-1	191.0
184	264979-1138077	1138077	264979	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCCNCC1	[R1]C(C)NCc1ccco1	7.11	7.92	0.8099999999999996	-1	191.0
185	264980-1138077	1138077	264980	[R1]c1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]CN1CCCNCC1	[R1]C(C)NCCc1ccccc1F	7.11	7.48	0.3700000000000001	-1	191.0
186	265156-1138077	265156	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NC1CC1	[R1]N1CCCNCC1	7.05	7.11	0.0600000000000005	-1	190.0
187	265157-1138077	1138077	265157	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCCNCC1	[R1]NC1CCCC1	7.11	7.18	0.0699999999999994	-1	190.0
188	265214-1138077	265214	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N	[R1]N1CCCNCC1	6.42	7.11	0.6900000000000004	-1	190.0
189	265241-1138077	1138077	265241	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCCNCC1	[R1]NCc1ccco1	7.11	7.28	0.16999999999999993	-1	190.0
190	265242-1138077	1138077	265242	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCCNCC1	[R1]NCCc1ccccc1F	7.11	7.57	0.46	-1	190.0
191	265243-1138077	1138077	265243	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]N1CCCNCC1	[R1]NCCc1cccc(c1)F	7.11	7.85	0.7399999999999993	-1	190.0
192	265244-1138077	265244	1138077	[R1]Cc1ccccc1N2CCN(CC2)C(=O)C(Cc3ccc(cc3)Cl)NC(=O)C4Cc5ccccc5CN4	[R1]NCCc1ccc(cc1)F	[R1]N1CCCNCC1	7.09	7.11	0.020000000000000462	-1	190.0
193	1138088-1138089	1138088	1138089	[R1]NCC1(CCCCC1)N2CCN(CC2)C(=O)C(Cc3ccc(cc3Cl)Cl)NC(=O)CCN	[R1]C(=O)c1ccncc1	[R1]Cc1nccs1	6.82	7.31	0.4899999999999993	-1	193.0
194	270732-1138088	1138088	270732	[R1]C(=O)NCC1(CCCCC1)N2CCN(CC2)C(=O)C(Cc3ccc(cc3Cl)Cl)NC(=O)CCN	[R1]c1ccncc1	[R1]c1ccc(cc1)[N+](=O)[O-]	6.82	6.92	0.09999999999999963	-1	15.0
195	270733-1138088	270733	1138088	[R1]C(=O)NCC1(CCCCC1)N2CCN(CC2)C(=O)C(Cc3ccc(cc3Cl)Cl)NC(=O)CCN	[R1]c1ccc(cc1)C	[R1]c1ccncc1	6.57	6.82	0.25	-1	15.0
196	270735-1138088	270735	1138088	[R1]C(=O)NCC1(CCCCC1)N2CCN(CC2)C(=O)C(Cc3ccc(cc3Cl)Cl)NC(=O)CCN	[R1]c1ccc(cc1)C(F)(F)F	[R1]c1ccncc1	6.47	6.82	0.3500000000000005	-1	15.0
197	270736-1138088	270736	1138088	[R1]C(=O)NCC1(CCCCC1)N2CCN(CC2)C(=O)C(Cc3ccc(cc3Cl)Cl)NC(=O)CCN	[R1]c1ccc(cc1)C(C)(C)C	[R1]c1ccncc1	6.28	6.82	0.54	-1	15.0
198	270737-1138088	270737	1138088	[R1]C(=O)NCC1(CCCCC1)N2CCN(CC2)C(=O)C(Cc3ccc(cc3Cl)Cl)NC(=O)CCN	[R1]c1ccco1	[R1]c1ccncc1	6.59	6.82	0.23000000000000045	-1	15.0
199	270828-1138088	1138088	270828	[R1]C(=O)NCC1(CCCCC1)N2CCN(CC2)C(=O)C(Cc3ccc(cc3Cl)Cl)NC(=O)CCN	[R1]c1ccncc1	[R1]Cc1ccc(cc1)Cl	6.82	7.64	0.8199999999999994	-1	15.0
200	270832-1138088	1138088	270832	[R1]C(=O)NCC1(CCCCC1)N2CCN(CC2)C(=O)C(Cc3ccc(cc3Cl)Cl)NC(=O)CCN	[R1]c1ccncc1	[R1]Cc1ccc(c(c1)OC)OC	6.82	7.74	0.92	-1	15.0
201	270865-1138088	270865	1138088	[R1]C(=O)NCC1(CCCCC1)N2CCN(CC2)C(=O)C(Cc3ccc(cc3Cl)Cl)NC(=O)CCN	[R1]Nc1ccc(cc1)C(=O)OC	[R1]c1ccncc1	6.59	6.82	0.23000000000000045	-1	15.0
202	270866-1138088	270866	1138088	[R1]C(=O)NCC1(CCCCC1)N2CCN(CC2)C(=O)C(Cc3ccc(cc3Cl)Cl)NC(=O)CCN	[R1]C(F)(F)F	[R1]c1ccncc1	6.31	6.82	0.5100000000000007	-1	15.0
203	270890-1138088	270890	1138088	[R1]NCC1(CCCCC1)N2CCN(CC2)C(=O)C(Cc3ccc(cc3Cl)Cl)NC(=O)CCN	[R1]CC(C)C	[R1]C(=O)c1ccncc1	6.74	6.82	0.08000000000000007	-1	193.0
