	ids	cid	trueY	predY	prob
1313	1657582-1698945	2	-1	-1	0.0
1314	310257-310388	2	-1	-1	0.024
1315	356213-356327	2	-1	-1	0.19
1316	309791-310270	2	-1	-1	0.0
1317	1567629-1567654	2	-1	-1	0.0
1318	1676584-1682866	2	-1	-1	0.0
1319	1648934-1693513	2	-1	-1	0.0
1320	345302-345366	2	-1	-1	0.018
1321	1681580-1718507	2	-1	-1	0.0
1322	264159-290008	2	-1	-1	0.0
1323	1664113-1688404	2	-1	-1	0.0
1324	339638-339639	2	-1	-1	0.04
1325	309842-310218	2	-1	-1	0.0
1326	310246-310252	2	-1	-1	0.0
1327	177483-290016	2	-1	-1	0.0
1328	177842-264176	2	-1	-1	0.0
1329	1277211-1695346	2	1	1	0.6118925322614767
1330	201239-201300	2	-1	-1	0.0
1331	1567636-1567638	2	-1	-1	0.0
1332	1567619-1567665	2	-1	-1	0.0
1333	1567625-1567626	2	-1	-1	0.0
1334	1567537-1567673	2	-1	-1	0.0
1335	1631956-1675668	2	-1	-1	0.0
1336	1631956-1672915	2	-1	-1	0.0
1337	324633-337296	2	-1	-1	0.01
1338	309842-310270	2	-1	-1	0.0
1339	1567613-1567631	2	-1	-1	0.0
1340	310220-310506	2	-1	-1	0.0
1341	310310-310444	2	-1	-1	0.0
1342	1567629-1567631	2	-1	-1	0.0
1343	1567628-1567658	2	-1	-1	0.0
1344	1567664-1567669	2	-1	-1	0.0
1345	1672915-1685206	2	-1	-1	0.0
1346	339634-339639	2	-1	-1	0.01
1347	310246-310247	2	-1	-1	0.0
1348	68684-953255	2	-1	-1	0.224
1349	1567537-1567652	2	-1	-1	0.0
1350	1517142-1517157	2	-1	-1	0.142
1351	1567613-1567669	2	-1	-1	0.0
1352	310181-310287	2	-1	-1	0.026
1353	177483-201300	2	-1	-1	0.0
1354	1567482-1567641	2	-1	-1	0.0
1355	310182-310640	2	-1	-1	0.002
1356	1643350-1712148	2	-1	-1	0.0
1357	310270-310311	2	-1	-1	0.002
1358	1675668-1704414	2	-1	-1	0.0
1359	1567622-1567650	2	-1	-1	0.0
1360	1567613-1567660	2	-1	-1	0.0
1361	309791-310689	2	-1	-1	0.0
1362	345383-385010	2	-1	-1	0.0
1363	345379-384922	2	-1	-1	0.002
1364	1567663-1567668	2	-1	-1	0.0
1365	1567638-1567660	2	-1	-1	0.0
1366	345294-345302	2	-1	-1	0.002
1367	1567608-1567673	2	-1	-1	0.0
1368	1673024-1702017	2	-1	-1	0.0
1369	201239-201254	2	-1	-1	0.0
1370	1567628-1567677	2	-1	-1	0.0
1371	1702017-1709955	2	-1	-1	0.0
1372	1567617-1567650	2	-1	-1	0.0
1373	1567638-1567658	2	-1	-1	0.0
1374	180651-1595932	2	-1	-1	0.024
1375	310182-310419	2	-1	-1	0.03
1376	1657582-1670516	2	-1	-1	0.0
1377	345371-385141	2	-1	-1	0.004
1378	1648628-1649638	2	-1	-1	0.0
1379	1567615-1567675	2	-1	-1	0.0
1380	1567611-1567675	2	-1	-1	0.002
1381	1567622-1567656	2	-1	-1	0.0
1382	337295-337300	2	-1	-1	0.0
1383	310252-310270	2	-1	-1	0.0
1384	180648-353973	2	-1	-1	0.0
1385	93011-264171	2	-1	-1	0.004
1386	339632-339634	2	-1	-1	0.016
1387	1703528-1709993	2	-1	-1	0.0
1388	180652-201673	2	-1	-1	0.024
1389	544155-545214	2	-1	-1	0.008
1390	1567629-1567659	2	-1	-1	0.0
1391	1567628-1567629	2	-1	-1	0.0
1392	1567670-1567676	2	-1	-1	0.0
1393	1364264-1364281	2	-1	-1	0.026
1394	310288-310506	2	-1	-1	0.148
1395	180651-264159	2	-1	-1	0.0
1396	1634438-1717538	2	-1	-1	0.0
1397	1567629-1567664	2	-1	-1	0.0
1398	1664013-1704414	2	-1	-1	0.0
1399	310086-310220	2	-1	-1	0.0
1400	1374390-1374392	2	-1	-1	0.044
1401	310151-310181	2	-1	-1	0.002
1402	1649638-1692858	2	-1	-1	0.0
1403	1567613-1567650	2	-1	-1	0.0
1404	1567630-1567671	2	-1	-1	0.0
1405	1567626-1567675	2	-1	-1	0.0
1406	310246-310291	2	-1	-1	0.0
1407	309724-310346	2	-1	-1	0.0
1408	310231-310310	2	-1	-1	0.0
1409	345329-345351	2	-1	-1	0.0
1410	1567622-1567638	2	-1	-1	0.0
1411	309791-310443	2	-1	-1	0.0
1412	356327-356333	2	-1	-1	0.18
1413	309790-310476	2	-1	-1	0.0
1414	201673-1374388	2	-1	-1	0.002
1415	310218-310312	2	-1	-1	0.0
1416	200891-909882	2	-1	-1	0.0
1417	1634438-1682866	2	-1	-1	0.0
1418	975919-975923	2	1	-1	0.328
1419	1664013-1676584	2	-1	-1	0.0
1420	345281-345312	2	-1	-1	0.002
1421	1567617-1567659	2	-1	-1	0.0
1422	1567667-1567678	2	-1	-1	0.0
1423	310311-310319	2	-1	-1	0.0
1424	1567617-1567624	2	-1	-1	0.0
1425	588804-589598	2	-1	-1	0.078
1426	1567625-1567663	2	-1	-1	0.0
1427	1648777-1664113	2	-1	-1	0.0
1428	310506-310640	2	-1	-1	0.002
1429	201252-1163534	2	-1	-1	0.098
1430	1567482-1567618	2	-1	-1	0.0
1431	1632258-1648777	2	-1	-1	0.0
1432	289991-1494156	2	-1	-1	0.0
1433	1567656-1567677	2	-1	-1	0.0
1434	1633091-1698945	2	-1	-1	0.0
1435	1567619-1567649	2	-1	-1	0.0
1436	1567612-1567669	2	-1	-1	0.0
1437	177483-589557	2	-1	-1	0.0
1438	345305-345371	2	-1	-1	0.0
1439	1682866-1692773	2	-1	-1	0.0
1440	93012-282132	2	-1	-1	0.02
1441	345313-345382	2	-1	-1	0.006
1442	30372-318527	2	-1	-1	0.008
1443	1364264-1364284	2	-1	-1	0.07
1444	1567663-1567670	2	-1	-1	0.0
1445	1633091-1681580	2	-1	-1	0.0
1446	1670516-1698945	2	-1	-1	0.0
1447	1406392-1406399	2	-1	-1	0.0
1448	345283-385010	2	-1	-1	0.252
1449	1567658-1567660	2	-1	-1	0.0
1450	310248-310444	2	-1	-1	0.0
1451	30372-290008	2	-1	-1	0.0
1452	289991-1595932	2	-1	-1	0.006
1453	1567643-1567646	2	-1	-1	0.0
1454	1601123-1601132	2	-1	-1	0.0
1455	1567482-1567653	2	-1	-1	0.002
1456	1567641-1567676	2	-1	-1	0.0
1457	345300-385010	2	-1	-1	0.004
1458	345351-345355	2	-1	-1	0.0
1459	1567656-1567658	2	-1	-1	0.0
1460	1567659-1567660	2	-1	-1	0.0
1461	339635-339669	2	-1	-1	0.01
1462	1567640-1567659	2	-1	-1	0.0
1463	1647906-1717538	2	-1	-1	0.0
1464	310209-310248	2	-1	-1	0.002
1465	345317-345366	2	-1	-1	0.004
1466	310345-310346	2	-1	-1	0.002
1467	310020-310252	2	-1	-1	0.0
1468	1567614-1567646	2	-1	-1	0.0
1469	309791-310087	2	-1	-1	0.0
1470	1657582-1690209	2	-1	-1	0.0
1471	310232-310507	2	-1	-1	0.0
1472	1567640-1567658	2	-1	-1	0.0
1473	264159-264176	2	-1	-1	0.0
1474	345355-345383	2	-1	-1	0.0
1475	1216281-1216297	2	1	-1	0.482
1476	309724-310086	2	-1	-1	0.0
1477	310281-310282	2	-1	-1	0.0
1478	1567637-1567652	2	-1	-1	0.008
1479	1517167-1567637	2	-1	-1	0.086
1480	177785-180652	2	-1	-1	0.022
1481	310346-310443	2	-1	-1	0.002
1482	310252-310257	2	-1	-1	0.0
1483	309842-310230	2	-1	-1	0.0
1484	1567631-1567678	2	-1	-1	0.0
1485	1567640-1567641	2	-1	-1	0.0
1486	1567649-1567672	2	-1	-1	0.0
1487	309842-310420	2	-1	-1	0.002
1488	1567623-1567654	2	-1	-1	0.0
1489	489221-497124	2	-1	-1	0.0
1490	115960-116466	2	-1	-1	0.208
1491	309842-310445	2	-1	-1	0.0
1492	339626-339627	2	-1	-1	0.014
1493	345298-345349	2	-1	-1	0.0
1494	309790-310523	2	-1	-1	0.002
1495	290008-1595933	2	-1	-1	0.048
1496	310230-310444	2	-1	-1	0.0
1497	1567613-1567679	2	-1	-1	0.0
1498	1364270-1364282	2	-1	-1	0.032
1499	201673-282125	2	-1	-1	0.0
1500	1567617-1567669	2	-1	-1	0.0
1501	545144-545146	2	-1	-1	0.042
1502	1567482-1567643	2	-1	-1	0.0
1503	1712148-1716862	2	-1	-1	0.0
1504	310087-310664	2	-1	-1	0.0
1505	1567617-1567655	2	-1	-1	0.0
1506	290016-1494157	2	-1	-1	0.0
1507	1631956-1682866	2	-1	-1	0.0
1508	309724-310291	2	-1	-1	0.0
1509	289841-1299617	2	-1	-1	0.0
1510	1664013-1709993	2	-1	-1	0.0
1511	1567641-1567663	2	-1	-1	0.0
1512	227458-1162994	2	1	-1	0.268
1513	310152-310444	2	-1	-1	0.0
1514	1681039-1702042	2	-1	-1	0.0
1515	1567622-1567636	2	-1	-1	0.0
1516	589557-909881	2	-1	-1	0.0
1517	1277211-1517198	2	-1	-1	0.3518925322614766
1518	310443-310476	2	-1	-1	0.0
1519	1565837-1567610	2	-1	-1	0.0
1520	1567639-1567670	2	-1	-1	0.0
1521	1676287-1676584	2	-1	-1	0.0
1522	310523-310616	2	-1	-1	0.068
1523	310209-310282	2	-1	-1	0.058
1524	1567660-1567676	2	-1	-1	0.0
1525	289841-1595934	2	-1	-1	0.0
1526	1681039-1709993	2	-1	-1	0.0
1527	1567630-1567663	2	-1	-1	0.0
1528	1567634-1567636	2	-1	-1	0.0
1529	1567644-1567658	2	-1	-1	0.0
1530	337293-337302	2	-1	-1	0.0
1531	345298-345317	2	-1	-1	0.0
1532	310257-310288	2	-1	-1	0.132
1533	1299617-1367178	2	-1	-1	0.006
1534	318528-353976	2	1	1	0.71
1535	1163534-1366909	2	-1	-1	0.402
1536	310182-310248	2	-1	-1	0.002
1537	1567631-1567643	2	-1	-1	0.0
1538	1567665-1567668	2	-1	-1	0.0
1539	177842-1163535	2	-1	-1	0.0
1540	1567628-1567668	2	-1	-1	0.0
1541	1567621-1567678	2	-1	-1	0.0
1542	309791-310151	2	-1	-1	0.0
1543	1216279-1216283	2	-1	-1	0.002
1544	345294-345382	2	-1	-1	0.0
1545	1567609-1567661	2	-1	-1	0.0
1546	1567643-1567677	2	-1	-1	0.0
1547	1567623-1567671	2	-1	-1	0.0
1548	339630-339643	2	-1	-1	0.002
1549	310287-310345	2	-1	-1	0.006
1550	1567654-1567670	2	-1	-1	0.0
1551	1364244-1364284	2	-1	-1	0.198
1552	345300-384965	2	-1	-1	0.006
1553	1702484-1715169	2	-1	-1	0.0
1554	310208-310664	2	-1	-1	0.006
1555	1567630-1567678	2	-1	-1	0.0
1556	310291-310419	2	-1	-1	0.006
1557	356348-356351	2	-1	-1	0.24
1558	1567609-1567628	2	-1	-1	0.0
1559	1567645-1567648	2	-1	-1	0.0
1560	310614-310680	2	-1	-1	0.004
1561	1567623-1567670	2	-1	-1	0.0
1562	310087-310614	2	-1	-1	0.0
1563	310270-310614	2	-1	-1	0.0
1564	309842-310444	2	-1	-1	0.002
1565	1567641-1567646	2	-1	-1	0.0
1566	1567632-1567636	2	-1	-1	0.0
1567	345281-345383	2	-1	-1	0.0
1568	1567641-1567643	2	-1	-1	0.0
1569	1648934-1682866	2	-1	-1	0.0
1570	1567626-1567670	2	-1	-1	0.0
1571	1567639-1567648	2	-1	-1	0.0
1572	339639-339645	2	-1	-1	0.0
1573	1664013-1691342	2	-1	-1	0.0
1574	1601126-1601130	2	-1	-1	0.012
1575	1648628-1703528	2	-1	-1	0.0
1576	318527-1367178	2	-1	-1	0.01
1577	30372-353971	2	-1	-1	0.0
1578	1631956-1702484	2	-1	-1	0.0
1579	339635-339643	2	-1	-1	0.0
1580	345366-384965	2	-1	-1	0.006
1581	1567661-1567675	2	-1	-1	0.016
1582	1567620-1567664	2	-1	-1	0.0
1583	339640-339645	2	-1	-1	0.0
1584	310388-310445	2	-1	-1	0.014
1585	310020-310506	2	-1	-1	0.01
1586	1567625-1567644	2	-1	-1	0.0
1587	1657879-1702484	2	-1	-1	0.0
1588	1649638-1690209	2	-1	-1	0.0
1589	1634438-1648628	2	-1	-1	0.002
1590	1601011-1601117	2	-1	-1	0.002
1591	1567641-1567662	2	-1	-1	0.0
1592	310181-310614	2	-1	-1	0.004
1593	1406374-1406391	2	1	-1	0.136
1594	1567614-1567672	2	-1	-1	0.0
1595	1567644-1567669	2	-1	-1	0.0
1596	1364279-1364282	2	-1	-1	0.06
1597	1648777-1695346	2	-1	-1	0.0
1598	1567648-1567672	2	-1	-1	0.0
1599	1567648-1567660	2	-1	-1	0.0
1600	339655-339669	2	-1	-1	0.02
1601	1601114-1601116	2	-1	-1	0.008
1602	1364264-1364282	2	-1	-1	0.048
1603	318430-1374389	2	1	-1	0.478
1604	309817-310345	2	-1	-1	0.0
1605	1567653-1567667	2	-1	-1	0.026
1606	309790-310640	2	-1	-1	0.0
1607	309817-310689	2	-1	-1	0.0
1608	1567636-1567668	2	-1	-1	0.0
1609	1634438-1702484	2	-1	-1	0.002
1610	1629607-1684925	2	-1	-1	0.0
1611	1567615-1567656	2	-1	-1	0.0
1612	310209-310537	2	-1	-1	0.004
1613	1630181-1672915	2	-1	-1	0.0
1614	975919-1162993	2	-1	-1	0.014
1615	1676287-1690209	2	-1	-1	0.0
1616	282125-1595936	2	-1	-1	0.0
1617	310419-310614	2	-1	-1	0.006
1618	1691342-1693799	2	-1	-1	0.0
1619	1684925-1691342	2	-1	-1	0.0
1620	304325-304651	2	-1	1	0.814
1621	1691342-1704414	2	-1	-1	0.0
1622	356325-561329	2	-1	-1	0.12189253226147662
1623	1632258-1691305	2	-1	-1	0.0
1624	345371-345377	2	-1	-1	0.002
1625	1664013-1702042	2	-1	-1	0.0
1626	339632-339645	2	-1	-1	0.002
1627	1595922-1595929	2	-1	-1	0.012
1628	1567610-1567670	2	-1	-1	0.002
1629	1406391-1406399	2	-1	-1	0.012
1630	1567648-1567676	2	-1	-1	0.0
1631	324580-324611	2	-1	-1	0.19
1632	310087-310218	2	-1	-1	0.004
1633	1567619-1567673	2	-1	-1	0.0
1634	310256-310444	2	-1	-1	0.0
1635	1685206-1690209	2	-1	-1	0.0
1636	1567617-1567664	2	-1	-1	0.0
1637	1567614-1567661	2	-1	-1	0.0
1638	313735-456614	2	1	1	0.742
1639	1567632-1567641	2	-1	-1	0.0
1640	1567502-1567646	2	-1	-1	0.0
1641	1567611-1567667	2	-1	-1	0.0
1642	309724-310113	2	-1	-1	0.0
1643	1567656-1567673	2	-1	-1	0.0
1644	313712-313735	2	-1	-1	0.126
1645	345349-345382	2	-1	-1	0.002
1646	1648628-1681039	2	-1	-1	0.008
1647	309817-310680	2	-1	-1	0.0
1648	1567620-1567626	2	-1	-1	0.0
1649	282125-353973	2	-1	-1	0.0
1650	1692858-1698945	2	-1	-1	0.0
1651	180652-264159	2	-1	-1	0.0
1652	227621-557111	2	-1	-1	0.02
1653	264176-289991	2	-1	-1	0.0
1654	1567637-1567660	2	-1	-1	0.0
1655	1567647-1567651	2	-1	-1	0.18
1656	310232-310640	2	-1	-1	0.002
1657	310231-310232	2	-1	-1	0.0
1658	1567661-1567671	2	-1	-1	0.0
1659	1567482-1567631	2	-1	-1	0.0
1660	310310-310507	2	-1	-1	0.0
1661	345286-345355	2	-1	-1	0.0
1662	1364274-1364281	2	-1	-1	0.046
1663	1634438-1709993	2	-1	-1	0.0
1664	1567655-1567664	2	-1	-1	0.0
1665	1567537-1567643	2	-1	-1	0.0
1666	309790-310287	2	-1	-1	0.0
1667	345300-345383	2	-1	-1	0.002
1668	177483-353971	2	-1	-1	0.0
1669	264144-353980	2	-1	-1	0.056
1670	177483-177842	2	-1	-1	0.002
1671	310230-310476	2	-1	-1	0.0
1672	1567614-1567671	2	-1	-1	0.0
1673	337296-337301	2	-1	-1	0.0
1674	93011-93699	2	-1	-1	0.014
1675	1681039-1699082	2	-1	-1	0.048
1676	310477-310680	2	-1	-1	0.07
1677	1567618-1567628	2	-1	-1	0.0
1678	309791-310537	2	-1	-1	0.0
1679	1567630-1567649	2	-1	-1	0.0
1680	324621-337293	2	-1	-1	0.048
1681	310346-310689	2	-1	-1	0.0
1682	353976-1374389	2	-1	-1	0.004
1683	309842-310220	2	-1	-1	0.0
1684	1601122-1601126	2	-1	-1	0.072
1685	1567655-1567669	2	-1	-1	0.0
1686	1567646-1567658	2	-1	-1	0.0
1687	1629607-1633091	2	-1	-1	0.0
1688	177785-264176	2	-1	-1	0.0
1689	1051832-1051833	2	-1	-1	0.312
1690	310247-310252	2	-1	-1	0.0
1691	1640466-1691305	2	-1	-1	0.0
1692	1567632-1567654	2	-1	-1	0.0
1693	227519-1162993	2	-1	-1	0.174
1694	310209-310246	2	-1	-1	0.0
1695	180652-909883	2	-1	-1	0.002
1696	310087-310287	2	-1	-1	0.004
1697	1567653-1567664	2	-1	-1	0.004
1698	1625562-1634438	2	-1	-1	0.046
1699	1631956-1639011	2	-1	-1	0.0
1700	310087-310689	2	-1	-1	0.0
1701	1567652-1567660	2	-1	-1	0.0
1702	177842-290008	2	-1	-1	0.0
1703	310640-310680	2	-1	-1	0.0
1704	201673-1299617	2	-1	-1	0.0
1705	1567640-1567673	2	-1	-1	0.0
1706	324580-337311	2	-1	-1	0.002
1707	909883-1494157	2	-1	-1	0.0
1708	1567632-1567663	2	-1	-1	0.0
1709	290016-909882	2	-1	-1	0.0
1710	339626-339644	2	-1	-1	0.002
1711	1595924-1595927	2	-1	-1	0.006
1712	1655325-1664113	2	-1	-1	0.0
1713	1567638-1567640	2	-1	-1	0.0
1714	1567640-1567670	2	-1	-1	0.0
1715	309816-310420	2	-1	-1	0.004
1716	310311-310689	2	-1	-1	0.0
1717	1567625-1567643	2	-1	-1	0.0
1718	310086-310345	2	-1	-1	0.0
1719	180652-1595932	2	-1	-1	0.094
1720	1567624-1567660	2	-1	-1	0.0
1721	1639011-1716862	2	-1	-1	0.0
1722	1567610-1567672	2	-1	-1	0.0
1723	290008-1595936	2	-1	-1	0.0
1724	1567638-1567646	2	-1	-1	0.0
1725	345324-345383	2	-1	-1	0.0
1726	310209-310681	2	-1	-1	0.0
1727	1567502-1567663	2	-1	-1	0.0
1728	310288-310641	2	1	-1	0.434
1729	282117-353971	2	-1	-1	0.0
1730	1595922-1595925	2	-1	-1	0.084
1731	1670516-1684925	2	-1	-1	0.0
1732	309842-310476	2	-1	-1	0.0
1733	1643350-1693513	2	-1	-1	0.0
1734	339627-339634	2	-1	-1	0.03
1735	353980-1163534	2	-1	-1	0.098
1736	309790-310113	2	-1	-1	0.0
1737	1567616-1567639	2	-1	-1	0.0
1738	310231-310257	2	-1	-1	0.0
1739	1567638-1567645	2	-1	-1	0.0
1740	1675668-1718507	2	-1	-1	0.0
1741	200891-909881	2	-1	-1	0.0
1742	1567665-1567677	2	-1	-1	0.0
1743	1693799-1717538	2	-1	-1	0.0
1744	494050-495702	2	1	-1	0.114
1745	310346-310664	2	-1	-1	0.0
1746	1633091-1692773	2	-1	-1	0.0
1747	324627-337301	2	-1	-1	0.0
1748	1567616-1567650	2	-1	-1	0.0
1749	310616-310681	2	-1	-1	0.038
1750	1567608-1567631	2	-1	-1	0.0
1751	309790-310246	2	-1	-1	0.0
1752	310114-310614	2	-1	-1	0.028
1753	1567632-1567665	2	-1	-1	0.0
1754	1567620-1567667	2	-1	-1	0.0
1755	1707344-1709955	2	1	-1	0.0
1756	1567645-1567676	2	-1	-1	0.0
1757	1715169-1717538	2	-1	-1	0.0
1758	133558-133804	2	-1	-1	0.356
1759	345365-345383	2	-1	-1	0.0
1760	282124-353980	2	-1	-1	0.05
1761	1601116-1601133	2	-1	-1	0.002
1762	310020-310681	2	-1	-1	0.0
1763	1567664-1567671	2	-1	-1	0.0
1764	1567608-1567644	2	-1	-1	0.0
1765	310287-310445	2	-1	-1	0.006
1766	310020-310254	2	-1	-1	0.0
1767	345285-345312	2	-1	-1	0.002
1768	588325-588923	2	1	-1	0.292
1769	310086-310254	2	-1	-1	0.0
1770	310257-310419	2	-1	-1	0.002
1771	180651-353973	2	-1	-1	0.0
1772	1567617-1567618	2	-1	-1	0.0
1773	1567632-1567639	2	-1	-1	0.0
1774	310113-310537	2	-1	-1	0.0
1775	1567632-1567644	2	-1	-1	0.0
1776	310020-310086	2	-1	-1	0.002
1777	1565837-1567659	2	-1	-1	0.0
1778	1567640-1567677	2	-1	-1	0.0
1779	1601055-1601133	2	-1	-1	0.0
1780	1567610-1567640	2	-1	-1	0.0
1781	309816-310256	2	-1	-1	0.0
1782	318430-353976	2	1	1	0.556
1783	1567643-1567660	2	-1	-1	0.0
1784	310256-310345	2	-1	-1	0.0
1785	282117-1163535	2	-1	-1	0.0
1786	201239-318422	2	-1	-1	0.0
1787	545142-545214	2	-1	-1	0.026
1788	1567644-1567662	2	-1	-1	0.0
1789	227458-975919	2	1	-1	0.306
1790	1567625-1567678	2	-1	-1	0.0
1791	1653845-1691305	2	-1	-1	0.0
1792	345313-345365	2	-1	-1	0.0
1793	1567624-1567661	2	-1	-1	0.0
1794	310181-310475	2	-1	-1	0.008
1795	289841-909881	2	-1	-1	0.0
1796	345285-384965	2	-1	-1	0.016
1797	309791-310246	2	-1	-1	0.0
1798	1567640-1567676	2	-1	-1	0.0
1799	310537-310640	2	-1	-1	0.0
1800	1567611-1567679	2	-1	-1	0.0
1801	590205-590270	2	-1	-1	0.084
1802	345294-345365	2	-1	-1	0.0
1803	324621-324633	2	-1	-1	0.084
1804	1567636-1567653	2	-1	-1	0.002
1805	1567663-1567677	2	-1	-1	0.0
1806	1630181-1649638	2	-1	-1	0.0
1807	1644975-1655325	2	-1	-1	0.0
1808	1567676-1567678	2	-1	-1	0.0
1809	339635-339668	2	-1	-1	0.006
1810	1636030-1691305	2	-1	-1	0.0
1811	1108821-1108824	2	1	-1	0.132
1812	339626-339670	2	1	-1	0.298
1813	1567636-1567657	2	-1	-1	0.0
1814	310248-310664	2	-1	-1	0.0
1815	310209-310254	2	-1	-1	0.002
1816	1567632-1567664	2	-1	-1	0.0
1817	339669-339671	2	-1	-1	0.026
1818	1648628-1676584	2	-1	-1	0.0
1819	180651-289841	2	-1	-1	0.0
1820	1567615-1567679	2	-1	-1	0.0
1821	1703528-1718507	2	-1	-1	0.0
1822	339630-339635	2	-1	-1	0.028
1823	310246-310248	2	-1	-1	0.0
1824	345294-345379	2	-1	-1	0.0
1825	310345-310506	2	-1	-1	0.006
1826	1567641-1567648	2	-1	-1	0.0
1827	339627-339668	2	-1	-1	0.02
1828	1567647-1567672	2	-1	-1	0.0
1829	456332-456614	2	-1	-1	0.228
1830	177785-909881	2	-1	-1	0.0
1831	345320-345365	2	-1	-1	0.0
1832	309790-310209	2	-1	-1	0.0
1833	310182-310475	2	-1	-1	0.002
1834	1567628-1567646	2	-1	-1	0.0
1835	310209-310388	2	-1	-1	0.122
1836	345286-345294	2	-1	-1	0.0
1837	1595805-1595927	2	-1	-1	0.002
1838	177842-1374388	2	-1	-1	0.0
1839	309791-310230	2	-1	-1	0.0
1840	339645-339667	2	-1	-1	0.0
1841	1567623-1567664	2	-1	-1	0.0
1842	309724-310614	2	-1	-1	0.0
1843	310087-310254	2	-1	-1	0.006
1844	345351-345383	2	-1	-1	0.0
1845	324628-337300	2	-1	-1	0.0
1846	1601118-1601131	2	-1	-1	0.0
1847	1675668-1693799	2	-1	-1	0.0
1848	309724-309816	2	-1	-1	0.0
1849	177483-318422	2	-1	-1	0.004
1850	310232-310310	2	-1	-1	0.0
1851	310113-310287	2	-1	-1	0.0
1852	310218-310681	2	-1	-1	0.0
1853	345355-384965	2	-1	-1	0.0
1854	1643350-1718507	2	-1	-1	0.0
1855	345285-345302	2	-1	-1	0.0
1856	310388-310689	2	-1	-1	0.02
1857	1672915-1676287	2	-1	-1	0.002
1858	1216280-1216281	2	1	-1	0.406
1859	1567482-1567672	2	-1	-1	0.0
1860	1595921-1595930	2	-1	-1	0.038
1861	1567609-1567678	2	-1	-1	0.0
1862	1567656-1567672	2	-1	-1	0.0
1863	1364271-1364278	2	-1	-1	0.27
1864	310086-310681	2	-1	-1	0.0
1865	310151-310882	2	-1	-1	0.0
1866	310152-310247	2	-1	-1	0.0
1867	310181-310388	2	-1	-1	0.08
1868	290016-1595936	2	-1	-1	0.0
1869	1685206-1693513	2	-1	-1	0.002
1870	310506-310689	2	-1	-1	0.002
1871	456425-456554	2	-1	1	0.65
1872	1216286-1216289	2	-1	-1	0.158
1873	264159-1595932	2	-1	-1	0.004
1874	310388-310444	2	-1	-1	0.002
1875	310114-310445	2	-1	-1	0.002
1876	353971-1595934	2	-1	-1	0.0
1877	310311-310476	2	-1	-1	0.0
1878	1639011-1648934	2	-1	-1	0.0
1879	1690209-1716862	2	-1	-1	0.0
1880	310254-310310	2	-1	-1	0.0
1881	1601124-1601126	2	-1	-1	0.174
1882	1567645-1567662	2	-1	-1	0.0
1883	1567619-1567637	2	-1	-1	0.0
1884	356325-356335	2	1	-1	0.045892532261476625
1885	310151-310231	2	-1	-1	0.0
1886	1639011-1718507	2	-1	-1	0.0
1887	345281-345351	2	-1	-1	0.0
1888	177842-282117	2	-1	-1	0.0
1889	309791-310345	2	-1	-1	0.0
1890	1567502-1567650	2	-1	-1	0.0
1891	1163535-1494156	2	-1	-1	0.0
1892	1567664-1567667	2	-1	-1	0.0
1893	318527-1299617	2	-1	-1	0.01
1894	1625562-1692858	2	-1	-1	0.014
1895	1567617-1567638	2	-1	-1	0.0
1896	345302-345329	2	-1	-1	0.0
1897	180652-201254	2	-1	-1	0.014
1898	339629-339644	2	-1	-1	0.0
1899	1567621-1567640	2	-1	-1	0.0
1900	1567615-1567637	2	-1	-1	0.0
1901	310345-310443	2	-1	-1	0.0
1902	324580-324683	2	-1	-1	0.0
1903	345285-345349	2	-1	-1	0.0
1904	345281-385010	2	-1	-1	0.004
1905	1676584-1681580	2	-1	-1	0.0
1906	1567626-1567673	2	-1	-1	0.0
1907	201300-909882	2	-1	-1	0.0
1908	1567639-1567664	2	-1	-1	0.0
1909	1675668-1699082	2	-1	-1	0.018
1910	1364269-1364271	2	-1	-1	0.206
1911	1567663-1567675	2	-1	-1	0.0
1912	345377-345382	2	-1	-1	0.002
1913	345329-345377	2	-1	-1	0.0
1914	309791-310616	2	-1	-1	0.01
1915	1647906-1648934	2	-1	-1	0.0
1916	200891-353971	2	-1	-1	0.0
1917	1631956-1693799	2	-1	-1	0.0
1918	345305-345377	2	-1	-1	0.0
1919	310230-310475	2	-1	-1	0.002
1920	1676287-1703528	2	-1	-1	0.004
1921	1567637-1567655	2	-1	-1	0.0
1922	310218-310680	2	-1	-1	0.002
1923	310270-310444	2	-1	-1	0.004
1924	1567612-1567649	2	-1	-1	0.0
1925	310246-310506	2	-1	-1	0.008
1926	310443-310444	2	-1	-1	0.0
1927	1567537-1567667	2	-1	-1	0.0
1928	282117-1494156	2	-1	-1	0.0
1929	310311-310640	2	-1	-1	0.0
1930	455094-455161	2	1	-1	0.386
1931	310218-310507	2	-1	-1	0.0
1932	310477-310614	2	-1	-1	0.188
1933	1664013-1692858	2	-1	-1	0.0
1934	345355-345382	2	-1	-1	0.0
1935	318422-1494156	2	-1	-1	0.004
1936	1565837-1567662	2	-1	-1	0.0
1937	1567661-1567663	2	-1	-1	0.0
1938	309724-310312	2	-1	-1	0.0
1939	310230-310319	2	-1	-1	0.0
1940	177785-289841	2	-1	-1	0.0
1941	1567637-1567653	2	-1	-1	0.026
1942	1676287-1692773	2	-1	-1	0.0
1943	1567636-1567661	2	-1	-1	0.0
1944	1648628-1670516	2	-1	-1	0.0
1945	1567616-1567652	2	-1	-1	0.008
1946	339643-339671	2	-1	-1	0.006
