	ids	cid	trueY	predY	prob
1346	529734-529940	0	-1	-1	0.33
1347	299329-299331	0	-1	-1	0.008
1348	1243952-1244081	0	-1	-1	0.014
1349	293935-1170654	0	-1	-1	0.0
1350	375250-375309	0	1	-1	0.354
1351	204295-1170406	0	1	-1	0.442
1352	522739-522776	0	-1	-1	0.01
1353	374859-374998	0	-1	-1	0.02
1354	299136-299325	0	-1	-1	0.0
1355	1170648-1170666	0	-1	-1	0.0
1356	387240-387655	0	-1	-1	0.0
1357	1329018-1329031	0	-1	-1	0.0
1358	417110-417182	0	-1	-1	0.034
1359	293746-1170412	0	-1	-1	0.0
1360	403804-403867	0	-1	-1	0.022
1361	1170409-1170656	0	-1	-1	0.0
1362	293762-1170671	0	-1	-1	0.0
1363	1410333-1410340	0	-1	-1	0.0
1364	403867-403936	0	-1	-1	0.008
1365	488479-495159	0	-1	-1	0.02
1366	577954-578640	0	-1	-1	0.004
1367	417109-417181	0	-1	-1	0.026
1368	376041-376077	0	1	-1	0.238
1369	500422-1170434	0	-1	-1	0.012
1370	1410341-1410347	0	-1	-1	0.014
1371	416382-417109	0	-1	-1	0.01
1372	169512-1170656	0	-1	-1	0.0
1373	375250-375311	0	-1	-1	0.188
1374	291298-423984	0	-1	-1	0.018
1375	457365-457373	0	-1	-1	0.026
1376	1170406-1170665	0	-1	-1	0.086
1377	1243949-1243962	0	-1	-1	0.0
1378	1170406-1170429	0	-1	-1	0.046
1379	1056047-1600378	0	-1	-1	0.0
1380	416313-416378	0	-1	-1	0.114
1381	416318-417114	0	-1	-1	0.0
1382	417107-417110	0	-1	-1	0.006
1383	24140-956684	0	-1	1	0.604
1384	591843-592554	0	-1	-1	0.188
1385	1170669-1170674	0	-1	-1	0.0
1386	1170650-1170655	0	1	1	0.56
1387	416319-417110	0	-1	-1	0.012
1388	501598-1170416	0	-1	-1	0.0
1389	591653-592046	0	-1	-1	0.01
1390	299129-299131	0	-1	-1	0.0
1391	169512-1170410	0	-1	-1	0.0
1392	383627-387549	0	-1	-1	0.0
1393	1370561-1370575	0	1	1	0.964
1394	589482-956683	0	-1	-1	0.126
1395	1170419-1170425	0	-1	-1	0.094
1396	372644-387161	0	-1	-1	0.0
1397	33858-43944	0	-1	-1	0.092
1398	291174-423925	0	-1	-1	0.192
1399	1170426-1170429	0	-1	-1	0.086
1400	1410328-1410350	0	-1	-1	0.0
1401	387159-387162	0	-1	-1	0.0
1402	374860-374903	0	-1	-1	0.022
1403	321839-321863	0	-1	-1	0.002
1404	374721-374856	0	1	1	0.638
1405	416382-416384	0	-1	-1	0.002
1406	24094-413030	0	-1	-1	0.05
1407	299328-299391	0	-1	-1	0.0
1408	321839-321862	0	-1	-1	0.002
1409	23217-394154	0	-1	-1	0.002
1410	490077-498581	0	-1	-1	0.086
1411	500422-1170426	0	-1	1	0.612
1412	372644-387117	0	-1	-1	0.028
1413	457191-457365	0	-1	-1	0.018
1414	567551-567599	0	-1	-1	0.044
1415	322936-323014	0	-1	-1	0.002
1416	280283-375389	0	-1	-1	0.026
1417	1262624-1262629	0	1	1	0.6378697993770808
1418	169394-1170435	0	-1	-1	0.0
1419	495134-495159	0	-1	-1	0.034
1420	402957-403803	0	-1	-1	0.018
1421	567551-567652	0	-1	-1	0.084
1422	289395-289508	0	-1	-1	0.1
1423	522738-522831	0	-1	-1	0.02
1424	1170654-1170672	0	-1	-1	0.0
1425	413030-501621	0	-1	-1	0.092
1426	495159-522634	0	-1	-1	0.016
1427	351083-1161444	0	-1	-1	0.12
1428	1170406-1170419	0	-1	-1	0.082
1429	299131-299376	0	-1	-1	0.002
1430	387118-387655	0	-1	-1	0.0
1431	372666-383988	0	-1	-1	0.0
1432	1370556-1370571	0	-1	-1	0.006
1433	192691-501102	0	-1	-1	0.008
1434	1170425-1170674	0	-1	-1	0.166
1435	293746-1170433	0	-1	-1	0.0
1436	457123-457125	0	-1	-1	0.03
1437	321863-321910	0	-1	-1	0.026
1438	387160-387553	0	-1	-1	0.0
1439	1138508-1138544	0	-1	-1	0.012
1440	418658-457123	0	-1	-1	0.06
1441	529933-529936	0	1	1	0.878
1442	293762-1170656	0	-1	-1	0.0
1443	541829-541890	0	-1	-1	0.046
1444	169512-1170661	0	-1	-1	0.0
1445	169394-1170648	0	-1	-1	0.0
1446	1170418-1170655	0	-1	-1	0.146
1447	23717-589372	0	-1	-1	0.046
1448	482308-522615	0	-1	-1	0.024
1449	235866-501123	0	-1	-1	0.004
1450	417049-417051	0	1	-1	0.21
1451	383900-387191	0	-1	-1	0.0
1452	372679-387585	0	-1	-1	0.12
1453	374859-374944	0	-1	-1	0.002
1454	372760-376045	0	-1	-1	0.124
1455	158731-158886	0	1	1	0.714
1456	387240-387654	0	-1	-1	0.0
1457	1170426-1170674	0	-1	-1	0.01
1458	522687-522707	0	-1	-1	0.004
1459	192781-1170660	0	-1	-1	0.002
1460	439318-457365	0	-1	-1	0.032
1461	293935-1170414	0	-1	-1	0.0
1462	299326-299329	0	-1	-1	0.002
1463	1170409-1170661	0	-1	-1	0.0
1464	372760-376077	0	1	-1	0.228
1465	904256-1401847	0	-1	-1	0.006
1466	351085-441564	0	-1	-1	0.0
1467	1170406-1170413	0	-1	-1	0.016
1468	495087-498597	0	-1	-1	0.004
1469	1170429-1170671	0	-1	-1	0.0
1470	23692-589707	0	-1	-1	0.258
1471	403654-403802	0	1	-1	0.47
1472	416309-416383	0	-1	-1	0.048
1473	416310-417114	0	-1	-1	0.0
1474	551441-551448	0	-1	-1	0.038
1475	1170439-1170671	0	-1	-1	0.0
1476	1170408-1170418	0	-1	-1	0.28
1477	293762-1170654	0	-1	-1	0.0
1478	158878-158886	0	-1	-1	0.05
1479	416383-417107	0	-1	-1	0.006
1480	24126-1138005	0	-1	-1	0.326
1481	1370563-1370578	0	-1	1	0.684
1482	904934-904940	0	1	1	0.676
1483	417105-417177	0	-1	-1	0.012
1484	1170648-1170671	0	-1	-1	0.0
1485	486843-496849	0	-1	-1	0.004
1486	522576-522626	0	-1	-1	0.004
1487	383801-387553	0	-1	-1	0.0
1488	416390-417105	0	-1	-1	0.012
1489	24081-956640	0	-1	-1	0.028
1490	403539-403614	0	-1	-1	0.056
1491	1170408-1170425	0	-1	-1	0.254
1492	438365-438493	0	-1	-1	0.144
1493	372644-383944	0	-1	-1	0.002
1494	416312-417111	0	-1	-1	0.054
1495	541753-541896	0	-1	-1	0.026
1496	496847-496849	0	-1	-1	0.004
1497	1370554-1370558	0	-1	-1	0.002
1498	416309-417106	0	-1	-1	0.02
1499	541752-541833	0	-1	-1	0.41
1500	1170406-1170669	0	-1	-1	0.0
1501	457373-457528	0	-1	-1	0.038
1502	14789-24126	0	-1	-1	0.116
1503	416309-417175	0	-1	-1	0.012
1504	1243945-1244075	0	-1	-1	0.0
1505	374946-374947	0	-1	-1	0.004
1506	387160-387240	0	-1	-1	0.0
1507	457528-457599	0	-1	-1	0.01
1508	387191-387549	0	-1	-1	0.0
1509	1370552-1370571	0	1	1	0.822
1510	417178-417181	0	-1	-1	0.008
1511	439277-457373	0	-1	-1	0.13
1512	383801-387191	0	-1	-1	0.0
1513	321883-321910	0	-1	-1	0.0
1514	293935-1170649	0	-1	-1	0.0
1515	529733-529734	0	-1	-1	0.218
1516	372683-383944	0	-1	-1	0.0
1517	416309-416382	0	-1	-1	0.004
1518	387159-387160	0	-1	-1	0.0
1519	1410345-1410350	0	-1	-1	0.0
1520	1370552-1370583	0	1	1	0.858
1521	1170412-1170662	0	-1	-1	0.0
1522	291174-423984	0	-1	-1	0.08
1523	403539-403613	0	-1	-1	0.038
1524	23250-23763	0	-1	1	0.552
1525	522739-522740	0	-1	-1	0.008
1526	1170410-1170412	0	-1	-1	0.0
1527	322928-322991	0	-1	-1	0.004
1528	1333285-1333288	0	-1	-1	0.004
1529	322953-323023	0	-1	-1	0.002
1530	1243950-1244075	0	1	-1	0.17
1531	1329019-1333279	0	-1	-1	0.01
1532	1170406-1170654	0	-1	-1	0.05
1533	1410337-1410344	0	-1	-1	0.0
1534	323022-1056047	0	-1	-1	0.012
1535	322928-322948	0	-1	-1	0.002
1536	416309-417174	0	-1	-1	0.018
1537	197700-500074	0	1	1	0.732
1538	235115-235489	0	-1	-1	0.0
1539	551444-551446	0	1	-1	0.032
1540	1370561-1370579	0	-1	-1	0.048
1541	372644-387525	0	-1	-1	0.002
1542	1170654-1170662	0	-1	-1	0.0
1543	1243934-1333285	0	-1	-1	0.016
1544	589373-589589	0	-1	-1	0.196
1545	235734-236366	0	-1	-1	0.094
1546	417108-417109	0	-1	-1	0.014
1547	1170662-1170664	0	-1	-1	0.0
1548	1170408-1170656	0	-1	-1	0.1
1549	403670-403743	0	-1	-1	0.386
