	ids	cid	trueY	predY	prob
1388	319749-319894	0	1	1	1.0
1389	352526-395126	0	-1	-1	0.006
1390	319791-319874	0	1	1	1.0
1391	254802-254824	0	-1	-1	0.0
1392	332377-332418	0	1	1	0.95
1393	370120-370121	0	-1	1	0.744
1394	319756-319889	0	-1	-1	0.004
1395	370106-370109	0	-1	-1	0.032
1396	352521-394742	0	-1	-1	0.0
1397	438619-438758	0	-1	-1	0.006
1398	254728-297676	0	-1	-1	0.0
1399	370121-523874	0	1	1	0.95
1400	332372-332373	0	-1	-1	0.142
1401	394982-438825	0	-1	-1	0.006
1402	381915-381965	0	-1	-1	0.07
1403	394742-438689	0	-1	-1	0.146
1404	394023-438620	0	-1	-1	0.0
1405	276910-277055	0	-1	-1	0.0
1406	131316-276990	0	1	1	0.956
1407	346718-350100	0	1	1	0.924
1408	1272123-1272132	0	-1	-1	0.0
1409	332371-332385	0	-1	-1	0.018
1410	395198-439020	0	1	-1	0.432
1411	254791-297412	0	-1	-1	0.0
1412	394675-438889	0	-1	-1	0.158
1413	523783-523784	0	-1	-1	0.042
1414	352325-438252	0	-1	-1	0.012
1415	56187-57062	0	-1	-1	0.018
1416	438253-438618	0	-1	-1	0.178
