	ids	cid	trueY	predY	prob
1343	386817-387458	2	-1	-1	0.0
1344	387458-404438	2	-1	-1	0.002
1345	387228-387616	2	-1	-1	0.042
1346	310840-385870	2	-1	-1	0.0
1347	1629487-1650666	2	1	1	0.998
1348	1245959-1378411	2	-1	-1	0.004
1349	377457-1378420	2	-1	-1	0.0
1350	336606-510951	2	-1	-1	0.004
1351	1633289-1651777	2	-1	-1	0.0
1352	342918-342940	2	-1	-1	0.006
1353	387458-404385	2	-1	-1	0.0
1354	385870-1378420	2	-1	-1	0.0
1355	1223894-1351582	2	-1	-1	0.0
1356	1223903-1223906	2	-1	-1	0.002
1357	386100-1331109	2	-1	-1	0.038
1358	985380-1703313	2	1	1	0.996
1359	1351334-1666704	2	-1	-1	0.0
1360	272718-1245948	2	1	1	1.0
1361	386147-588676	2	-1	-1	0.014
1362	311192-386186	2	-1	-1	0.01
1363	377256-385824	2	-1	-1	0.01
1364	310799-1378411	2	-1	-1	0.0
1365	977766-977777	2	-1	-1	0.01
1366	311028-1378407	2	-1	-1	0.002
1367	985380-1223773	2	1	1	0.998
1368	953660-953666	2	-1	-1	0.038
1369	459685-460214	2	1	1	0.908
1370	310968-377177	2	-1	-1	0.498
1371	1629487-1633289	2	-1	-1	0.0
1372	377416-1378418	2	-1	-1	0.002
1373	1223880-1223907	2	-1	-1	0.0
1374	386186-588551	2	-1	-1	0.004
1375	1223877-1720021	2	-1	-1	0.0
1376	310732-377256	2	-1	-1	0.206
1377	311192-386102	2	-1	-1	0.03
1378	342924-342927	2	-1	-1	0.0
1379	1223904-1684037	2	-1	-1	0.0
1380	272320-1331109	2	-1	-1	0.0
1381	439097-439279	2	-1	-1	0.01
1382	342875-342935	2	-1	-1	0.0
1383	272320-377177	2	-1	-1	0.02
1384	377454-1331109	2	-1	-1	0.018
1385	377256-386186	2	-1	-1	0.012
1386	301586-1105584	2	-1	-1	0.02
1387	1223905-1561992	2	-1	-1	0.0
1388	1561992-1654957	2	-1	-1	0.0
1389	1223877-1640432	2	-1	-1	0.0
1390	1245951-1245954	2	-1	-1	0.246
1391	1245952-1378407	2	-1	-1	0.004
1392	440213-502635	2	1	1	0.928
1393	1105303-1331119	2	-1	-1	0.014
1394	977668-977766	2	-1	-1	0.152
1395	376886-1378406	2	1	1	0.92
1396	1223913-1667760	2	1	1	0.996
1397	310705-1245959	2	-1	-1	0.03
1398	272588-272594	2	1	1	0.844
1399	1223877-1561992	2	-1	-1	0.0
1400	1378404-1386897	2	-1	-1	0.0
1401	1223880-1666704	2	-1	-1	0.0
1402	439209-488384	2	-1	-1	0.284
1403	1245960-1386900	2	-1	-1	0.004
1404	1223878-1690930	2	-1	-1	0.0
1405	1223900-1223904	2	-1	-1	0.0
1406	387185-404387	2	-1	-1	0.0
1407	272594-377340	2	-1	-1	0.002
1408	386184-1245954	2	1	1	0.958
1409	1660664-1675365	2	-1	-1	0.0
1410	335895-335903	2	-1	-1	0.002
1411	377337-1245954	2	-1	-1	0.026
1412	376813-1331117	2	-1	-1	0.0
1413	1223909-1703313	2	-1	-1	0.0
1414	1223908-1654957	2	-1	-1	0.0
1415	439043-1105589	2	1	-1	0.084
1416	386184-1378404	2	-1	1	0.53
1417	385970-1245953	2	1	1	0.934
1418	310705-311027	2	-1	-1	0.008
1419	342932-342940	2	-1	-1	0.002
1420	1223773-1351631	2	1	-1	0.0
1421	1647712-1690930	2	-1	-1	0.0
1422	272588-377377	2	1	1	0.944
1423	272392-1245961	2	-1	-1	0.41
1424	262775-262863	2	1	1	0.958
1425	385824-439044	2	-1	-1	0.0
1426	1223910-1561994	2	-1	-1	0.0
1427	386185-1245957	2	1	1	0.83
1428	335883-335896	2	1	-1	0.004
1429	272392-310873	2	1	-1	0.152
1430	272442-1378422	2	-1	-1	0.002
1431	310968-377457	2	-1	-1	0.008
1432	376813-1386900	2	-1	-1	0.0
1433	1687725-1720021	2	-1	-1	0.0
1434	336612-341480	2	-1	-1	0.034
1435	1245957-1378416	2	-1	-1	0.0
1436	1223894-1223903	2	-1	-1	0.002
1437	459637-460217	2	-1	-1	0.002
1438	1223884-1640432	2	-1	-1	0.0
1439	377454-385603	2	1	1	0.972
1440	1378414-1386896	2	-1	-1	0.0
1441	335896-335919	2	-1	-1	0.0
1442	311159-1386897	2	-1	-1	0.0
1443	342875-342939	2	-1	-1	0.0
1444	439044-1105592	2	-1	-1	0.076
1445	310799-310995	2	1	1	0.844
1446	335889-335911	2	-1	-1	0.002
1447	377456-1245957	2	-1	-1	0.002
1448	1684037-1693843	2	-1	-1	0.0
1449	985364-1223902	2	1	1	0.762
1450	1223894-1660664	2	-1	-1	0.0
1451	1223913-1561992	2	-1	-1	0.0
1452	985379-1223913	2	1	1	0.894
1453	511057-1118954	2	-1	-1	0.032
1454	311192-377217	2	-1	-1	0.004
1455	310732-385970	2	1	1	0.846
1456	272718-1245949	2	1	1	0.996
1457	1351582-1684037	2	-1	-1	0.0
1458	342927-342947	2	-1	-1	0.0
1459	342918-342945	2	-1	-1	0.0
1460	588434-588676	2	-1	-1	0.0
1461	1632197-1659928	2	1	-1	0.354
1462	1561993-1638339	2	-1	-1	0.008
1463	310799-1331117	2	-1	-1	0.002
1464	1223910-1720021	2	-1	-1	0.0
1465	342916-342924	2	-1	-1	0.0
1466	335895-335900	2	-1	-1	0.0
1467	1223883-1351626	2	-1	-1	0.0
1468	377456-1386897	2	-1	-1	0.072
1469	376886-377454	2	-1	-1	0.11
1470	404819-1278130	2	-1	-1	0.028
1471	1223906-1223907	2	-1	-1	0.0
1472	377180-1245948	2	1	1	0.93
1473	377256-377337	2	-1	-1	0.008
1474	386714-387103	2	-1	-1	0.0
1475	377144-377337	2	-1	-1	0.01
1476	386186-588434	2	-1	-1	0.016
1477	272464-1378410	2	-1	-1	0.082
1478	335917-335932	2	-1	-1	0.0
1479	291869-334534	2	-1	-1	0.046
1480	439278-1105585	2	1	1	0.776
1481	310732-1245952	2	-1	-1	0.04
1482	335891-335910	2	-1	-1	0.0
1483	377261-1331109	2	-1	-1	0.004
1484	1561993-1687725	2	-1	-1	0.0
1485	385603-1378406	2	-1	-1	0.276
1486	1223904-1693689	2	-1	-1	0.0
1487	385824-1331109	2	-1	-1	0.002
1488	985377-1660093	2	-1	-1	0.054
1489	377375-386235	2	1	1	0.994
1490	335907-335913	2	-1	-1	0.0
1491	310799-588800	2	-1	-1	0.01
1492	1378408-1378412	2	-1	-1	0.044
1493	1245959-1378410	2	-1	-1	0.002
1494	977668-977764	2	-1	-1	0.09
1495	1223897-1650666	2	1	1	1.0
1496	1351337-1634626	2	-1	-1	0.0
1497	301586-439321	2	-1	-1	0.0
1498	335894-335911	2	-1	-1	0.0
1499	1223884-1693843	2	-1	-1	0.0
1500	377337-1245953	2	-1	-1	0.024
1501	387616-404387	2	-1	-1	0.0
1502	459455-460214	2	1	1	0.974
1503	311139-1245948	2	1	1	0.978
1504	1561994-1666569	2	-1	-1	0.0
1505	316177-316193	2	-1	-1	0.064
1506	311027-1378411	2	-1	-1	0.002
1507	272594-385603	2	1	1	0.984
1508	985377-1709319	2	-1	-1	0.0
1509	985377-1648872	2	-1	-1	0.0
1510	460213-460272	2	1	1	0.79
1511	1223907-1672073	2	-1	-1	0.0
1512	342605-342918	2	-1	-1	0.0
1513	386097-1378412	2	-1	-1	0.012
1514	386097-1245957	2	-1	1	0.714
1515	1351338-1640009	2	-1	-1	0.168
1516	1666704-1690930	2	-1	-1	0.0
1517	377340-1378418	2	-1	-1	0.0
1518	511097-1118944	2	-1	-1	0.012
1519	310732-386102	2	-1	-1	0.09
1520	404385-491061	2	1	1	0.868
1521	385603-1245951	2	1	-1	0.476
1522	1223913-1634626	2	-1	-1	0.0
1523	386140-1245951	2	-1	-1	0.006
1524	342917-342943	2	-1	-1	0.0
1525	1223877-1693843	2	-1	-1	0.0
1526	1223906-1651777	2	-1	-1	0.0
1527	272442-1245954	2	-1	-1	0.0
1528	262819-262863	2	1	1	0.8
1529	439321-1105302	2	-1	-1	0.03
1530	1223904-1634626	2	-1	-1	0.0
1531	1223905-1675365	2	-1	-1	0.0
1532	1170131-1170133	2	-1	1	0.682
1533	1331116-1378410	2	-1	-1	0.0
1534	386102-1245959	2	-1	-1	0.0
1535	316146-316194	2	-1	-1	0.046
1536	310995-376886	2	1	1	0.976
1537	1378411-1378420	2	-1	-1	0.0
1538	1223906-1636644	2	-1	-1	0.0
1539	1223907-1690930	2	-1	-1	0.0
1540	588434-1386901	2	-1	-1	0.0
1541	336605-511030	2	-1	-1	0.392
1542	1245948-1245953	2	1	1	0.934
1543	1561994-1640009	2	-1	1	0.628
1544	335881-335913	2	-1	-1	0.002
1545	1245959-1378406	2	-1	-1	0.408
1546	439043-439279	2	-1	-1	0.406
1547	272594-1378414	2	-1	-1	0.0
1548	385824-588800	2	-1	-1	0.0
1549	588434-588551	2	-1	-1	0.0
1550	272392-1245957	2	-1	-1	0.306
1551	459457-460217	2	-1	-1	0.016
1552	451631-451634	2	-1	1	0.506
1553	1331109-1386901	2	-1	-1	0.02
1554	262642-262819	2	-1	-1	0.026
1555	377340-377416	2	-1	-1	0.0
1556	291731-291821	2	-1	-1	0.032
1557	272551-1378405	2	-1	-1	0.0
1558	291860-334518	2	-1	-1	0.012
1559	1245950-1245959	2	-1	-1	0.154
1560	272464-377180	2	1	1	0.97
1561	386102-1245948	2	1	1	0.738
1562	336610-1118946	2	-1	-1	0.0
1563	1245953-1386895	2	1	1	0.65
1564	311159-1331116	2	-1	-1	0.0
1565	588434-1378407	2	-1	-1	0.0
1566	459685-460217	2	-1	-1	0.034
1567	1561993-1672073	2	-1	-1	0.0
1568	272442-386097	2	-1	1	0.822
1569	311159-386140	2	-1	-1	0.008
1570	335895-335918	2	-1	-1	0.0
1571	1105583-1105587	2	-1	-1	0.0
1572	1245949-1245956	2	1	-1	0.476
1573	342682-342869	2	-1	-1	0.0
1574	272594-377416	2	-1	-1	0.02
1575	272710-1378413	2	-1	-1	0.0
1576	1223902-1223912	2	-1	-1	0.0
1577	1223904-1693843	2	-1	-1	0.0
1578	1223878-1693843	2	-1	-1	0.002
1579	387429-387616	2	-1	-1	0.0
1580	985377-1666569	2	-1	-1	0.0
1581	1331116-1378413	2	-1	-1	0.0
1582	333152-1105584	2	-1	-1	0.002
1583	1223899-1223910	2	-1	-1	0.002
1584	272594-376886	2	-1	1	0.758
1585	333152-439097	2	-1	-1	0.006
1586	376813-1245959	2	-1	-1	0.002
1587	386976-387143	2	-1	-1	0.0
1588	985380-1720021	2	1	1	0.998
1589	377377-386185	2	1	1	0.924
1590	311028-1245957	2	-1	-1	0.478
1591	386716-387513	2	-1	-1	0.0
1592	1223884-1675365	2	-1	-1	0.0
1593	377216-386235	2	1	1	0.994
1594	377144-386236	2	1	1	0.654
1595	1245953-1378422	2	-1	-1	0.0
1596	335876-335921	2	-1	-1	0.012
1597	377416-1245954	2	-1	-1	0.032
1598	335889-335914	2	-1	-1	0.0
1599	1351582-1634626	2	-1	-1	0.0
1600	588551-1378408	2	-1	-1	0.022
1601	376813-386097	2	-1	-1	0.002
1602	1223897-1709705	2	-1	-1	0.0
1603	342915-342917	2	-1	-1	0.0
1604	985378-1223877	2	1	-1	0.358
1605	459456-459684	2	-1	-1	0.09
1606	377337-377375	2	-1	-1	0.0
1607	1378404-1378411	2	-1	-1	0.062
1608	386097-588800	2	-1	-1	0.0
1609	311139-1245959	2	-1	-1	0.0
1610	310840-1245957	2	-1	-1	0.258
1611	333152-439211	2	-1	-1	0.012
1612	335910-335912	2	-1	-1	0.0
1613	1684037-1703313	2	-1	-1	0.0
1614	1245951-1378426	2	-1	-1	0.0
1615	1351626-1690930	2	-1	-1	0.0
1616	377217-377416	2	-1	-1	0.004
1617	310705-377180	2	1	1	0.968
1618	310994-377340	2	1	1	0.746
1619	272718-1245954	2	-1	-1	0.118
1620	386714-489425	2	-1	-1	0.046
1621	1223912-1351626	2	-1	-1	0.0
1622	1561992-1709705	2	-1	-1	0.0
1623	310995-1331117	2	1	1	0.854
1624	272392-377340	2	-1	-1	0.136
1625	342918-342960	2	-1	-1	0.0
1626	377216-1245953	2	-1	-1	0.472
1627	1648872-1709705	2	-1	-1	0.0
1628	376886-377456	2	-1	-1	0.056
1629	272588-310705	2	-1	1	0.638
1630	1245954-1331116	2	-1	-1	0.0
1631	1647712-1714249	2	-1	-1	0.0
1632	386100-1378412	2	-1	-1	0.016
1633	1245956-1245960	2	-1	1	0.898
1634	511029-1118952	2	-1	-1	0.006
1635	342921-342942	2	-1	-1	0.014
1636	316110-316146	2	-1	-1	0.018
1637	1223908-1223912	2	-1	-1	0.0
1638	1378420-1386897	2	-1	-1	0.0
1639	1351338-1636644	2	-1	-1	0.0
1640	1245957-1331109	2	-1	1	0.684
1641	377180-377377	2	-1	-1	0.262
1642	386140-1378408	2	-1	-1	0.004
1643	387613-404387	2	-1	-1	0.0
1644	278925-311192	2	-1	-1	0.0
1645	386100-1245952	2	-1	-1	0.04
1646	386147-1378414	2	-1	-1	0.004
1647	341481-1118949	2	-1	-1	0.002
1648	1245954-1331109	2	-1	-1	0.024
1649	377340-1245955	2	-1	-1	0.0
1650	377456-1378416	2	-1	-1	0.0
1651	985379-985380	2	-1	1	0.928
1652	1674868-1677106	2	-1	-1	0.208
1653	1223883-1223908	2	-1	-1	0.0
1654	386147-1378418	2	-1	-1	0.006
1655	286254-334530	2	1	1	0.72
1656	1223878-1223908	2	-1	-1	0.008
1657	1561993-1654957	2	-1	-1	0.0
1658	1331109-1378413	2	-1	-1	0.004
1659	1640432-1690930	2	-1	-1	0.0
1660	335876-335904	2	-1	-1	0.0
1661	1223903-1666704	2	-1	-1	0.0
1662	386714-404387	2	-1	-1	0.002
1663	272435-377416	2	-1	-1	0.18
1664	386184-1378405	2	1	1	0.956
1665	272718-385603	2	1	1	0.992
1666	311028-376813	2	-1	-1	0.014
1667	1245950-1378411	2	-1	-1	0.014
1668	272320-1378412	2	-1	-1	0.036
1669	377261-377457	2	-1	-1	0.0
1670	310732-1378405	2	-1	-1	0.02
1671	335906-335910	2	-1	-1	0.0
1672	587989-1245950	2	-1	-1	0.006
1673	272442-1386901	2	-1	-1	0.156
1674	439280-488384	2	-1	-1	0.002
1675	336613-1118955	2	1	1	0.526
1676	342921-342960	2	-1	-1	0.0
1677	1223880-1223903	2	-1	-1	0.0
1678	439097-1105304	2	-1	-1	0.0
1679	342869-342922	2	-1	-1	0.0
1680	311028-311139	2	-1	-1	0.0
1681	377377-377456	2	-1	-1	0.0
1682	316146-316218	2	-1	-1	0.016
1683	335881-335919	2	-1	-1	0.0
1684	1223894-1666704	2	-1	-1	0.0
1685	1561994-1690930	2	-1	-1	0.0
1686	1378408-1378413	2	-1	-1	0.052
1687	342924-342943	2	-1	-1	0.0
1688	459456-460269	2	-1	-1	0.014
1689	310994-1245956	2	1	1	0.962
1690	1640432-1648872	2	-1	-1	0.0
1691	1223884-1223907	2	-1	-1	0.0
1692	1654957-1665979	2	-1	-1	0.0
1693	1052467-1105592	2	-1	-1	0.056
1694	1223910-1650666	2	1	1	0.928
1695	342932-342960	2	-1	-1	0.0
1696	333157-1105592	2	-1	-1	0.026
1697	1223899-1709705	2	-1	-1	0.0
1698	1248578-1248581	2	-1	-1	0.17
1699	310968-385824	2	-1	-1	0.002
1700	272320-1245954	2	-1	-1	0.0
1701	1223877-1675365	2	-1	-1	0.0
1702	291861-334530	2	-1	-1	0.01
1703	311027-1386901	2	-1	-1	0.0
1704	439281-1105583	2	-1	-1	0.0
1705	342925-342942	2	-1	-1	0.0
1706	1378411-1378413	2	-1	-1	0.0
1707	272435-311192	2	-1	-1	0.0
1708	953655-953662	2	1	1	0.824
1709	377377-1386895	2	1	1	0.906
1710	310968-1378404	2	-1	-1	0.0
1711	286254-291869	2	1	1	0.718
1712	272588-377340	2	1	1	0.804
1713	278925-386100	2	-1	-1	0.026
1714	1223899-1654957	2	-1	-1	0.0
1715	1378404-1386900	2	-1	-1	0.07
1716	333157-1105590	2	-1	-1	0.018
1717	335887-335913	2	-1	-1	0.0
1718	439044-587989	2	-1	-1	0.0
1719	387429-404386	2	-1	-1	0.0
1720	377418-1386900	2	-1	-1	0.0
1721	1223904-1223910	2	-1	-1	0.002
1722	316193-316205	2	-1	-1	0.03
1723	1351337-1674868	2	-1	-1	0.0
1724	262815-262835	2	-1	-1	0.428
1725	1245951-1245952	2	-1	-1	0.252
1726	1223910-1660093	2	1	1	0.988
1727	386184-1378420	2	1	1	0.784
1728	333156-439280	2	-1	-1	0.0
1729	1223773-1223912	2	-1	-1	0.0
1730	316152-316205	2	-1	-1	0.06
1731	310968-377261	2	-1	-1	0.056
1732	386716-387574	2	-1	-1	0.0
1733	214127-214156	2	-1	-1	0.458
1734	1223773-1650666	2	1	1	1.0
1735	310994-377144	2	1	1	0.77
1736	385870-1331117	2	-1	-1	0.0
1737	1223901-1690930	2	-1	-1	0.0
1738	342875-342945	2	-1	-1	0.0
1739	1693843-1714249	2	-1	-1	0.0
1740	377256-386102	2	-1	-1	0.006
1741	272464-1378414	2	-1	-1	0.022
1742	1331117-1386901	2	-1	-1	0.006
1743	1650666-1660093	2	-1	-1	0.074
1744	386760-386868	2	-1	-1	0.002
1745	272551-1245953	2	-1	-1	0.0
1746	311159-439044	2	-1	-1	0.0
1747	286228-291869	2	-1	-1	0.238
1748	22687-1690930	2	-1	-1	0.0
1749	985380-1223900	2	1	1	1.0
1750	376886-377377	2	-1	-1	0.052
1751	310705-588551	2	-1	-1	0.008
1752	1651777-1674868	2	-1	-1	0.0
1753	985380-1223907	2	1	1	0.984
1754	333156-1105304	2	-1	-1	0.002
1755	377256-386147	2	-1	-1	0.012
1756	1223903-1561994	2	-1	-1	0.0
1757	1561991-1636644	2	-1	-1	0.0
1758	1223905-1720021	2	-1	-1	0.0
1759	451511-451570	2	-1	-1	0.338
1760	311028-588551	2	-1	-1	0.016
1761	1245953-1386900	2	-1	-1	0.0
1762	272551-310968	2	-1	-1	0.0
1763	1629487-1684037	2	-1	-1	0.0
1764	335891-335899	2	-1	-1	0.0
1765	377144-1378410	2	-1	-1	0.44
1766	335892-335918	2	-1	-1	0.0
1767	272594-386102	2	-1	-1	0.004
1768	272392-1378405	2	-1	1	0.544
1769	1351631-1561993	2	-1	-1	0.0
1770	377180-377457	2	1	-1	0.252
1771	259035-275022	2	-1	-1	0.348
1772	985379-1223878	2	1	1	0.93
1773	1634626-1648872	2	-1	-1	0.0
1774	310873-1378408	2	-1	-1	0.43
1775	310799-311139	2	-1	-1	0.136
1776	386714-404438	2	-1	-1	0.0
1777	272588-310994	2	-1	-1	0.438
1778	377180-385870	2	1	1	0.668
1779	386762-404386	2	-1	-1	0.0
1780	459685-460269	2	-1	-1	0.048
1781	1223912-1720021	2	-1	-1	0.0
1782	1223903-1690930	2	-1	-1	0.0
1783	1223883-1709319	2	-1	-1	0.0
1784	439211-1105597	2	-1	-1	0.032
1785	1561994-1675365	2	-1	-1	0.024
1786	1634626-1660664	2	-1	-1	0.0
1787	311192-1245951	2	-1	-1	0.008
1788	386868-387574	2	-1	-1	0.0
1789	1223909-1223910	2	-1	-1	0.0
1790	1223902-1666704	2	-1	-1	0.0
1791	953658-953665	2	-1	-1	0.014
1792	386147-1331109	2	-1	-1	0.002
1793	272320-311192	2	-1	-1	0.002
1794	377216-385603	2	1	1	0.974
1795	377217-377340	2	-1	-1	0.0
1796	1223897-1666569	2	-1	-1	0.0
1797	377217-377261	2	-1	-1	0.002
1798	377177-1331117	2	-1	-1	0.026
1799	1223773-1640009	2	1	1	0.996
1800	1223901-1709319	2	-1	-1	0.0
1801	377177-386184	2	1	1	0.728
1802	342922-342925	2	-1	-1	0.0
1803	439210-1105302	2	-1	-1	0.16
1804	1245954-1378426	2	-1	-1	0.0
1805	272320-1245952	2	-1	-1	0.006
1806	272551-311139	2	-1	-1	0.0
1807	387574-387616	2	-1	-1	0.0
1808	342933-342945	2	-1	-1	0.0
1809	335877-335916	2	-1	-1	0.0
1810	341480-511097	2	-1	-1	0.262
1811	272710-310705	2	-1	-1	0.052
1812	459456-460213	2	1	1	0.95
1813	310994-1331114	2	1	-1	0.354
1814	1654957-1675365	2	-1	-1	0.002
1815	310994-1331117	2	1	1	0.692
1816	386716-387143	2	-1	-1	0.0
1817	386762-387143	2	-1	-1	0.0
1818	73860-310500	2	1	-1	0.214
1819	310994-386100	2	-1	-1	0.03
1820	1245951-1378407	2	-1	-1	0.0
1821	316152-316199	2	-1	-1	0.034
1822	459684-460272	2	-1	-1	0.18
1823	333152-1105596	2	-1	-1	0.008
1824	377375-386147	2	-1	-1	0.016
1825	1672073-1720021	2	-1	-1	0.0
1826	310968-1245954	2	-1	-1	0.06
1827	272718-310873	2	1	1	0.972
1828	342869-342947	2	-1	-1	0.0
1829	953653-953656	2	1	-1	0.186
1830	377177-1245948	2	1	1	0.99
1831	342947-342960	2	-1	-1	0.0
1832	1245957-1378415	2	-1	-1	0.0
1833	404819-502625	2	-1	-1	0.024
1834	342932-342964	2	-1	-1	0.0
1835	977667-977777	2	-1	-1	0.092
1836	342802-342921	2	-1	-1	0.0
1837	342943-342964	2	-1	-1	0.0
1838	1118944-1118953	2	-1	-1	0.002
1839	953662-953667	2	-1	-1	0.29
1840	385970-1378405	2	1	1	0.958
1841	1351626-1561991	2	-1	-1	0.0
1842	377418-386102	2	-1	-1	0.05
1843	1245960-1331109	2	-1	-1	0.0
1844	1223905-1667760	2	1	1	0.996
1845	377180-1245952	2	1	-1	0.352
1846	1666704-1709705	2	-1	-1	0.0
1847	1245951-1378418	2	-1	-1	0.0
1848	386235-1245948	2	-1	1	0.742
1849	1351337-1677106	2	-1	-1	0.03
1850	377256-1245953	2	-1	-1	0.0
1851	333156-1105303	2	-1	-1	0.092
1852	272551-1378420	2	-1	-1	0.0
1853	310732-377177	2	-1	-1	0.412
1854	310705-1378406	2	-1	-1	0.026
1855	459457-460214	2	1	1	0.766
1856	386976-404386	2	-1	-1	0.0
1857	1105592-1105597	2	-1	-1	0.054
1858	387185-404385	2	-1	-1	0.002
1859	387143-417436	2	-1	-1	0.112
1860	377454-1245952	2	-1	-1	0.014
1861	1351636-1648872	2	-1	-1	0.0
1862	258996-291821	2	-1	-1	0.018
1863	272464-1386900	2	-1	-1	0.114
1864	342933-342964	2	-1	-1	0.0
1865	385824-1245956	2	1	1	0.986
1866	311027-1378413	2	-1	-1	0.0
1867	1629487-1687725	2	-1	-1	0.0
1868	377340-386235	2	1	1	0.918
1869	439097-1105596	2	-1	-1	0.004
1870	335877-335908	2	-1	-1	0.0
1871	1636644-1709705	2	-1	-1	0.0
1872	386235-1245955	2	1	1	0.972
1873	1105302-1105591	2	-1	-1	0.072
1874	335896-335903	2	-1	-1	0.018
1875	386716-387103	2	-1	-1	0.0
1876	377377-1378418	2	-1	-1	0.0
1877	316152-316195	2	-1	-1	0.078
1878	377337-385970	2	1	1	0.98
1879	1331109-1378408	2	-1	-1	0.04
1880	316152-316181	2	-1	-1	0.044
1881	272464-1378404	2	-1	-1	0.136
1882	386097-1245950	2	-1	-1	0.0
1883	316152-316209	2	-1	-1	0.074
1884	1223909-1351582	2	-1	-1	0.0
1885	1660664-1714249	2	-1	-1	0.0
1886	377217-1378420	2	-1	-1	0.0
1887	377454-1378426	2	-1	-1	0.0
1888	1351582-1638339	2	-1	-1	0.0
1889	377256-377377	2	-1	-1	0.0
1890	333149-1105594	2	1	1	0.958
1891	272718-377416	2	-1	-1	0.042
1892	386097-1378405	2	-1	-1	0.002
1893	377177-1378426	2	-1	-1	0.012
1894	342943-342945	2	-1	-1	0.0
1895	985377-1351337	2	-1	-1	0.0
1896	1223877-1223908	2	-1	-1	0.0
1897	1351334-1666569	2	-1	-1	0.0
1898	1378411-1378416	2	-1	-1	0.0
1899	311192-1245953	2	-1	-1	0.022
1900	439281-488384	2	-1	-1	0.0
1901	377457-1386900	2	-1	-1	0.0
1902	341479-510951	2	-1	-1	0.01
1903	272392-310994	2	1	1	0.67
1904	316146-316198	2	-1	-1	0.002
1905	387613-404439	2	-1	-1	0.0
1906	385824-1378404	2	-1	-1	0.0
1907	262831-262835	2	-1	-1	0.036
1908	342875-342947	2	-1	-1	0.0
1909	1351338-1674868	2	-1	-1	0.0
1910	310705-377216	2	1	1	0.548
1911	985377-1223902	2	1	-1	0.004
1912	1351631-1660093	2	-1	-1	0.07
1913	1331114-1378406	2	1	-1	0.442
1914	588676-1386896	2	-1	-1	0.0
1915	1245952-1378411	2	-1	-1	0.016
1916	1223878-1223905	2	-1	-1	0.006
1917	272442-377177	2	-1	-1	0.016
1918	335905-335911	2	-1	-1	0.0
1919	376886-1378405	2	-1	1	0.902
1920	1223883-1648872	2	-1	-1	0.0
1921	272588-385970	2	-1	-1	0.35
1922	1223877-1629487	2	-1	-1	0.0
1923	311192-1378413	2	-1	-1	0.0
1924	1223894-1672073	2	-1	-1	0.0
1925	985380-1640432	2	1	1	0.996
1926	310732-386184	2	1	1	0.802
1927	272588-272718	2	1	1	0.982
1928	1223900-1223903	2	-1	-1	0.0
1929	1245951-1378414	2	-1	-1	0.0
1930	377454-1378414	2	-1	-1	0.0
1931	510940-511097	2	-1	-1	0.204
1932	1223883-1351337	2	-1	-1	0.0
1933	1105590-1105597	2	-1	-1	0.016
1934	333147-439279	2	-1	1	0.826
1935	333152-439210	2	-1	-1	0.158
1936	311159-588551	2	-1	-1	0.002
1937	377217-1378419	2	-1	-1	0.0
1938	439097-439209	2	-1	-1	0.14
1939	439278-1331119	2	-1	-1	0.0
1940	511041-1118954	2	-1	-1	0.0
1941	333157-439281	2	-1	-1	0.028
1942	301240-439043	2	1	-1	0.498
1943	1245953-1378413	2	-1	-1	0.0
1944	1052467-1105586	2	-1	-1	0.042
1945	459641-460269	2	-1	-1	0.056
1946	385603-587989	2	1	1	0.982
1947	1223908-1674868	2	-1	-1	0.0
1948	1561991-1665979	2	-1	-1	0.0
1949	985377-1351334	2	-1	-1	0.0
1950	377177-1245959	2	-1	-1	0.002
1951	1223897-1223913	2	-1	-1	0.0
1952	459685-460270	2	-1	-1	0.112
1953	1351334-1674868	2	-1	-1	0.0
1954	1245957-1386901	2	-1	1	0.702
1955	1331116-1378404	2	-1	-1	0.09
1956	1223910-1675365	2	-1	-1	0.0
1957	985364-985380	2	-1	1	1.0
1958	316184-316193	2	-1	-1	0.026
1959	1245952-1378420	2	-1	-1	0.0
1960	459639-460269	2	-1	-1	0.02
1961	439211-439321	2	-1	-1	0.002
1962	439278-1105591	2	-1	-1	0.02
1963	1245961-1331117	2	-1	-1	0.232
1964	310732-1331117	2	-1	-1	0.012
1965	335889-335919	2	-1	-1	0.0
1966	1223913-1690930	2	-1	-1	0.0
1967	335891-335918	2	-1	-1	0.0
1968	439210-439281	2	-1	-1	0.01
1969	386716-387185	2	-1	-1	0.0
1970	272392-1378426	2	-1	1	0.538
1971	335889-335891	2	-1	-1	0.008
1972	1223897-1687725	2	-1	-1	0.0
1973	377418-1331114	2	-1	-1	0.146
1974	272551-377337	2	-1	-1	0.004
1975	1351631-1709319	2	-1	-1	0.0
1976	272710-1378408	2	-1	-1	0.06
