	ids	cid	trueY	predY	prob
1347	14921-394154	1	-1	-1	0.006
1348	372683-387585	1	-1	-1	0.01
1349	322921-322936	1	-1	-1	0.0
1350	492007-1572168	1	1	1	0.778
1351	1170654-1170662	1	-1	-1	0.0
1352	439199-457529	1	-1	-1	0.044
1353	376041-376044	1	-1	-1	0.186
1354	24140-589589	1	-1	1	0.508
1355	1170656-1170672	1	-1	-1	0.0
1356	403805-403935	1	-1	-1	0.036
1357	1170426-1170431	1	-1	-1	0.21
1358	43944-1056047	1	-1	-1	0.09
1359	383988-387119	1	-1	-1	0.0
1360	416313-416378	1	-1	-1	0.168
1361	215358-421043	1	1	-1	0.11
1362	372673-383944	1	-1	-1	0.004
1363	1370558-1370566	1	-1	-1	0.0
1364	321862-321904	1	-1	-1	0.002
1365	1044972-1045153	1	-1	-1	0.024
1366	1243929-1243945	1	-1	-1	0.108
1367	500422-1170434	1	-1	-1	0.0
1368	293737-1170671	1	-1	-1	0.0
1369	169394-1170674	1	-1	-1	0.0
1370	323023-1056046	1	-1	-1	0.008
1371	439200-457599	1	-1	-1	0.034
1372	423984-424105	1	-1	-1	0.018
1373	423982-424040	1	1	1	0.628
1374	1170431-1170667	1	-1	-1	0.0
1375	495134-498597	1	-1	-1	0.012
1376	501102-501108	1	-1	-1	0.01
1377	402957-402965	1	-1	-1	0.002
1378	372685-387655	1	-1	-1	0.058
1379	416309-416318	1	-1	-1	0.02
1380	457123-457125	1	-1	-1	0.014
1381	23748-24094	1	-1	-1	0.16
1382	1170406-1170670	1	-1	-1	0.0
1383	1370539-1370572	1	-1	-1	0.002
1384	383988-387162	1	-1	-1	0.0
1385	197786-351085	1	-1	-1	0.002
1386	457528-457601	1	-1	-1	0.008
1387	394154-395239	1	-1	-1	0.076
1388	522746-522765	1	-1	-1	0.002
1389	1329017-1333285	1	-1	-1	0.044
1390	416318-416321	1	-1	-1	0.002
1391	488479-496848	1	-1	-1	0.006
1392	557103-1163659	1	-1	-1	0.012
1393	323035-323065	1	-1	-1	0.01
1394	1170658-1170664	1	-1	-1	0.0
1395	1410335-1410344	1	-1	-1	0.002
1396	375204-375255	1	1	1	0.506
1397	577904-578661	1	-1	-1	0.002
1398	24094-413101	1	-1	-1	0.128
1399	387161-387525	1	-1	-1	0.0
1400	500432-501107	1	-1	-1	0.002
1401	493531-498568	1	-1	-1	0.018
1402	1596868-1596872	1	-1	1	0.648
1403	322948-323035	1	-1	-1	0.002
1404	1410337-1410344	1	-1	-1	0.0
1405	416390-417110	1	-1	-1	0.0
1406	321903-321910	1	-1	-1	0.002
1407	1410336-1410341	1	-1	-1	0.014
1408	1170419-1170662	1	-1	-1	0.016
1409	192781-1170665	1	-1	-1	0.0
1410	1243948-1244075	1	-1	-1	0.078
1411	169394-1170649	1	-1	-1	0.0
1412	431795-432129	1	1	-1	0.202
1413	522576-522707	1	-1	-1	0.012
1414	1170658-1170674	1	-1	-1	0.0
1415	383627-387654	1	-1	-1	0.0
1416	23717-589253	1	-1	-1	0.088
1417	299335-299553	1	-1	-1	0.038
1418	322935-323017	1	-1	-1	0.028
1419	293934-1170426	1	-1	-1	0.038
1420	416319-417110	1	-1	-1	0.002
1421	24141-413172	1	-1	-1	0.002
1422	1410347-1410349	1	-1	-1	0.036
1423	1044970-1044972	1	-1	-1	0.152
1424	374944-374947	1	-1	-1	0.002
1425	522610-522643	1	-1	-1	0.034
1426	1170415-1170661	1	-1	-1	0.0
1427	322960-323039	1	-1	-1	0.102
1428	416316-416385	1	-1	-1	0.05
1429	375288-375289	1	-1	-1	0.3
1430	299131-299334	1	-1	-1	0.002
1431	1170415-1170656	1	-1	-1	0.0
1432	1243928-1243932	1	-1	-1	0.016
1433	1170412-1170418	1	-1	-1	0.126
1434	529799-529935	1	-1	1	0.694
1435	439199-457337	1	-1	-1	0.174
1436	416319-417181	1	-1	-1	0.006
1437	1138490-1600378	1	-1	-1	0.004
1438	383627-387161	1	-1	-1	0.0
1439	439204-457529	1	-1	-1	0.004
1440	374860-374903	1	-1	-1	0.208
1441	500073-501115	1	-1	-1	0.002
1442	1170416-1170420	1	-1	-1	0.064
1443	1170407-1170650	1	-1	-1	0.372
1444	22872-956645	1	-1	-1	0.044
1445	321883-321917	1	-1	-1	0.0
1446	290971-378482	1	-1	-1	0.046
1447	501108-501111	1	-1	-1	0.01
1448	322935-323039	1	-1	-1	0.0
1449	375997-376079	1	-1	-1	0.07
1450	591844-592046	1	-1	-1	0.232
1451	500423-501107	1	-1	-1	0.006
1452	290868-291043	1	-1	-1	0.056
1453	1170406-1170649	1	-1	-1	0.018
1454	1170413-1170662	1	-1	-1	0.0
1455	416318-417105	1	-1	-1	0.012
1456	1243935-1329011	1	-1	-1	0.02
1457	387117-387204	1	-1	-1	0.0
1458	1163665-1163667	1	-1	-1	0.004
1459	1170648-1170650	1	1	1	0.718
1460	321855-321884	1	1	-1	0.028
1461	457337-457452	1	-1	-1	0.024
1462	321839-321897	1	-1	-1	0.01
1463	375996-376044	1	-1	-1	0.174
1464	1170408-1170672	1	-1	-1	0.026
1465	591745-591941	1	-1	-1	0.38
1466	434937-492007	1	-1	1	0.878
1467	1243949-1243951	1	-1	-1	0.03
1468	293736-1170670	1	-1	-1	0.0
1469	375204-375253	1	1	1	0.72
1470	322948-322953	1	-1	-1	0.008
1471	1370556-1370564	1	-1	-1	0.0
1472	439200-439427	1	-1	-1	0.102
1473	235115-236523	1	-1	-1	0.002
1474	439427-457528	1	-1	-1	0.01
1475	416313-417052	1	-1	-1	0.074
1476	541601-541833	1	-1	-1	0.004
1477	1170429-1170670	1	-1	-1	0.0
1478	529934-529935	1	1	1	0.764
1479	439204-457599	1	-1	-1	0.048
1480	24126-413101	1	-1	-1	0.286
1481	372683-383944	1	-1	-1	0.0
1482	299136-299143	1	-1	-1	0.002
1483	1170411-1170658	1	-1	-1	0.0
1484	431795-432388	1	-1	-1	0.348
1485	279688-351089	1	-1	-1	0.004
1486	197811-500074	1	1	1	0.796
1487	24126-413030	1	-1	-1	0.07
1488	417110-417181	1	-1	-1	0.01
1489	589590-956650	1	-1	-1	0.0
1490	235115-235172	1	-1	-1	0.0
1491	416390-417106	1	-1	-1	0.002
1492	299139-299335	1	-1	-1	0.002
1493	321838-323022	1	-1	-1	0.006
1494	457126-457337	1	-1	-1	0.06
1495	323023-1138508	1	-1	-1	0.046
1496	495087-495159	1	-1	-1	0.008
1497	24141-413099	1	-1	-1	0.01
1498	299132-299391	1	-1	-1	0.0
1499	43944-322926	1	1	-1	0.456
1500	439427-457373	1	-1	-1	0.044
1501	1170423-1170658	1	-1	-1	0.06
1502	418658-439200	1	-1	-1	0.064
1503	235734-501100	1	1	-1	0.014
1504	529934-529940	1	-1	-1	0.422
1505	577904-1250278	1	-1	-1	0.0
1506	387118-387204	1	-1	-1	0.0
1507	1044962-1044975	1	-1	-1	0.302
1508	403734-403803	1	-1	-1	0.07
1509	1410332-1410347	1	-1	-1	0.0
1510	418657-457123	1	-1	-1	0.034
1511	1591595-1591596	1	-1	-1	0.384
1512	383990-387117	1	-1	-1	0.014
1513	235350-501100	1	1	-1	0.256
1514	403604-403613	1	-1	-1	0.06
1515	15022-30219	1	-1	-1	0.328
1516	372679-383990	1	-1	-1	0.008
1517	383990-387119	1	-1	-1	0.0
1518	383625-387161	1	-1	-1	0.0
1519	1243929-1243947	1	-1	-1	0.474
1520	1056047-1138509	1	-1	-1	0.004
1521	374768-374806	1	-1	-1	0.374
1522	1170654-1170666	1	-1	-1	0.0
1523	416384-417174	1	-1	-1	0.028
1524	1370560-1370579	1	-1	-1	0.006
1525	1170411-1170660	1	-1	-1	0.0
1526	488484-496847	1	-1	-1	0.062
1527	1410336-1410340	1	-1	-1	0.0
1528	482308-522615	1	-1	-1	0.0
1529	291232-378602	1	-1	-1	0.022
1530	293762-1170665	1	-1	-1	0.0
1531	1243932-1243952	1	-1	-1	0.01
1532	522655-522708	1	-1	-1	0.006
1533	1370552-1370566	1	1	1	0.61
1534	522699-522770	1	-1	1	0.748
1535	375202-375204	1	1	-1	0.374
1536	439204-457191	1	-1	-1	0.09
1537	387119-387162	1	-1	-1	0.0
1538	1244079-1244080	1	1	-1	0.202
1539	501598-1170648	1	-1	-1	0.0
1540	299129-299331	1	-1	-1	0.006
1541	93593-351083	1	-1	-1	0.006
1542	578660-578661	1	-1	-1	0.0
1543	416383-417109	1	-1	-1	0.004
1544	30219-291127	1	1	-1	0.398
1545	1370571-1370579	1	-1	-1	0.01
1546	268560-1588616	1	-1	-1	0.002
1547	383625-387159	1	-1	-1	0.0
1548	1170658-1170660	1	-1	-1	0.0
1549	215358-421122	1	-1	-1	0.148
