	ids	cid	trueY	predY	prob
1386	263622-263623	2	-1	-1	0.13
1387	332376-332382	2	-1	-1	0.0
1388	252516-332377	2	1	-1	0.35
1389	395060-395200	2	-1	-1	0.0
1390	1272108-1272111	2	1	1	0.94
1391	1272102-1272129	2	-1	-1	0.0
1392	352525-438251	2	-1	-1	0.09
1393	370106-523873	2	-1	-1	0.01
1394	438255-1370057	2	-1	-1	0.0
1395	1272110-1272122	2	-1	-1	0.0
1396	438251-438755	2	-1	-1	0.0
1397	352332-352362	2	-1	-1	0.01
1398	366564-366568	2	-1	1	0.71
1399	56227-56260	2	1	-1	0.0
1400	319901-319971	2	-1	-1	0.0
1401	254796-254802	2	-1	-1	0.01
1402	332384-332417	2	-1	-1	0.0
1403	1272118-1272123	2	-1	-1	0.0
1404	381233-381665	2	-1	-1	0.04
1405	319874-319909	2	1	1	1.0
1406	1330244-1330246	2	-1	-1	0.0
1407	394675-395128	2	-1	-1	0.0
1408	319713-321864	2	-1	-1	0.49
1409	352325-1370057	2	-1	-1	0.0
1410	395063-438690	2	1	-1	0.47
1411	394888-395060	2	1	1	1.0
1412	254769-297676	2	-1	-1	0.0
1413	276617-276883	2	-1	-1	0.0
1414	395126-438758	2	-1	-1	0.02
1415	394824-394983	2	1	1	0.65
1416	1272103-1272114	2	-1	-1	0.01
